STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Kenau Simon Hasselaarstr,1067EB,1067EB,ELK,26,100.0,96.15,2261,0.0
Kenau Simon Hasselaarstr,1067EB,1067EB,GAS,24,100.0,100.0,1487,0.0
Kenau Simon Hasselaarstr,1067EC,1067EC,ELK,25,100.0,96.0,2816,0.0
Kenau Simon Hasselaarstr,1067EC,1067EC,GAS,24,100.0,100.0,1402,0.0
Kenau Simon Hasselaarstr,1067ED,1067ED,ELK,32,100.0,100.0,2278,0.0
Kenau Simon Hasselaarstr,1067ED,1067ED,GAS,31,100.0,100.0,1275,0.0
Wigbolt Ripperdastraat,1067EE,1067EE,ELK,26,100.0,96.15,1951,0.0
Wigbolt Ripperdastraat,1067EE,1067EE,GAS,25,100.0,96.0,1061,0.0
Wigbolt Ripperdastraat,1067EG,1067EG,ELK,27,100.0,96.3,4727,0.0
Wigbolt Ripperdastraat,1067EG,1067EG,GAS,25,100.0,100.0,1134,0.0
Wigbolt Ripperdastraat,1067EH,1067EH,ELK,98,100.0,96.94,3837,3.06
Wigbolt Ripperdastraat,1067EH,1067EH,GAS,92,100.0,98.91,1177,0.0
Pieter van der Werfstr,1067EK,1067EK,ELK,21,100.0,80.95,1577,0.0
Pieter van der Werfstr,1067EK,1067EK,GAS,17,100.0,94.12,1197,0.0
Pieter van der Werfstr,1067EL,1067EL,ELK,18,100.0,100.0,2701,0.0
Pieter van der Werfstr,1067EL,1067EL,GAS,16,100.0,100.0,1335,0.0
Pieter van der Werfstraa,1067EM,1067EM,ELK,77,100.0,98.7,3141,0.0
Pieter van der Werfstraa,1067EM,1067EM,GAS,74,100.0,100.0,1020,0.0
Pieter van der Werfstr,1067EN,1067EN,ELK,16,100.0,0.0,1932,0.0
Pieter van der Werfstr,1067EP,1067EP,ELK,67,100.0,73.13,3111,4.48
Pieter van der Werfstr,1067EP,1067EP,GAS,48,100.0,100.0,999,0.0
Steven Vennecoolstraat,1067ER,1067ER,ELK,17,100.0,100.0,1869,0.0
Steven Vennecoolstraat,1067ER,1067ER,GAS,16,100.0,100.0,1170,0.0
Steven Vennecoolstraat,1067ES,1067ES,ELK,25,100.0,100.0,2492,0.0
Steven Vennecoolstraat,1067ES,1067ES,GAS,24,100.0,100.0,1211,0.0
Steven Vennecoolstraat,1067ET,1067ET,ELK,26,100.0,100.0,2475,0.0
Steven Vennecoolstraat,1067ET,1067ET,GAS,25,100.0,100.0,1240,0.0
Lieven de Keystraat,1067EV,1067EV,ELK,17,100.0,100.0,2631,0.0
Lieven de Keystraat,1067EV,1067EV,GAS,16,100.0,100.0,1443,0.0
Lieven de Keystraat,1067EW,1067EW,ELK,25,100.0,100.0,1748,0.0
Lieven de Keystraat,1067EW,1067EW,GAS,24,100.0,100.0,1149,0.0
Lieven de Keystraat,1067EX,1067EX,ELK,30,100.0,100.0,2175,6.67
Lieven de Keystraat,1067EX,1067EX,GAS,25,100.0,100.0,1001,0.0
Aalbersestraat,1067EZ,1067EZ,ELK,22,100.0,100.0,4685,9.09
Aalbersestraat,1067EZ,1067GB,GAS,41,100.0,97.56,1334,0.0
Aalbersestraat,1067GA,1067GB,ELK,36,100.0,97.22,2233,8.33
Aalbersestraat,1067GC,1067GC,ELK,19,100.0,100.0,3012,5.26
Aalbersestraat,1067GC,1067GC,GAS,18,100.0,100.0,1019,0.0
Aalbersestraat,1067GD,1067GD,ELK,11,100.0,100.0,995,0.0
Aalbersestraat,1067GD,1067GD,GAS,10,100.0,100.0,994,0.0
Aalbersestraat,1067GE,1067GE,ELK,25,100.0,100.0,2713,4.0
Aalbersestraat,1067GE,1067GE,GAS,24,100.0,100.0,317,0.0
Aalbersestraat,1067GG,1067GG,ELK,15,100.0,100.0,1768,6.67
Aalbersestraat,1067GG,1067GG,GAS,14,100.0,100.0,1222,0.0
Aalbersestraat,1067GH,1067GH,ELK,14,100.0,100.0,2011,0.0
Aalbersestraat,1067GH,1067GH,GAS,14,100.0,100.0,1159,0.0
Aalbersestraat,1067GJ,1067GJ,ELK,30,100.0,0.0,2586,3.33
Aalbersestraat,1067GJ,1067GJ,GAS,14,100.0,0.0,1094,0.0
Aalbersestraat,1067GK,1067GK,ELK,36,100.0,0.0,2345,0.0
Aalbersestraat,1067GK,1067GK,GAS,14,100.0,0.0,1175,0.0
Aalbersestraat,1067GL,1067GL,ELK,30,100.0,50.0,2620,3.33
Aalbersestraat,1067GL,1067GL,GAS,14,100.0,0.0,1176,0.0
Aalbersestraat,1067GM,1067GM,ELK,40,100.0,65.0,4872,5.0
Aalbersestraat,1067GM,1067GM,GAS,17,100.0,17.65,6008,0.0
Aalbersestraat,1067GN,1067GN,ELK,18,100.0,100.0,4093,5.56
Aalbersestraat,1067GN,1067GN,GAS,17,100.0,100.0,1458,0.0
Aalbersestraat,1067GP,1067GP,ELK,26,100.0,96.15,2401,3.85
Aalbersestraat,1067GP,1067GP,GAS,25,100.0,96.0,1373,0.0
Aalbersestraat,1067GR,1067GR,ELK,29,100.0,100.0,3734,6.9
Aalbersestraat,1067GR,1067GR,GAS,25,100.0,100.0,1330,0.0
Cornelis Outshoornstraat,1067GS,1067GS,ELK,18,100.0,100.0,2814,0.0
Cornelis Outshoornstraat,1067GS,1067GS,GAS,16,100.0,100.0,1106,0.0
Cornelis Outshoornstraat,1067GT,1067GT,ELK,12,100.0,100.0,2240,0.0
Cornelis Outshoornstraat,1067GT,1067GT,GAS,12,100.0,100.0,932,0.0
Cornelis Outshoornstraat,1067GV,1067GV,ELK,17,100.0,100.0,3011,0.0
Cornelis Outshoornstraat,1067GV,1067GV,GAS,16,100.0,100.0,1104,0.0
Cornelis Outshoornstraat,1067GW,1067GW,ELK,14,100.0,92.86,1760,0.0
Cornelis Outshoornstraat,1067GW,1067GW,GAS,13,100.0,100.0,1354,0.0
Cornelis Outshoornstraat,1067GX,1067GX,ELK,17,100.0,100.0,2323,0.0
Cornelis Outshoornstraat,1067GX,1067GX,GAS,16,100.0,100.0,1111,0.0
Cornelis Outshoornstraat,1067GZ,1067GZ,ELK,12,100.0,100.0,2261,0.0
Cornelis Outshoornstraat,1067GZ,1067GZ,GAS,12,100.0,100.0,993,0.0
Cornelis Outshoornstraat,1067HA,1067HA,ELK,15,100.0,100.0,3370,0.0
Cornelis Outshoornstraat,1067HA,1067HA,GAS,15,100.0,100.0,1970,0.0
Cornelis Outshoornstraat,1067HB,1067HB,ELK,17,100.0,94.12,3178,17.65
Cornelis Outshoornstraat,1067HB,1067HB,GAS,13,100.0,100.0,1504,0.0
Cornelis Outshoornstraat,1067HC,1067HC,ELK,25,100.0,100.0,2860,0.0
Cornelis Outshoornstraat,1067HC,1067HC,GAS,24,100.0,100.0,771,0.0
Cornelis Outshoornstraat,1067HD,1067HD,ELK,24,100.0,100.0,1772,4.17
Cornelis Outshoornstraat,1067HD,1067HD,GAS,24,100.0,100.0,721,0.0
Cornelis Outshoornstraat,1067HE,1067HE,ELK,22,100.0,95.45,2512,9.09
Cornelis Outshoornstraat,1067HE,1067HE,GAS,19,100.0,100.0,867,0.0
Cornelis Outshoornstraat,1067HG,1067HG,ELK,118,100.0,98.31,2609,0.85
Cornelis Outshoornstraat,1067HG,1067HG,GAS,114,100.0,100.0,1107,0.0
Jan de Greefstraat,1067HH,1067HH,ELK,17,100.0,100.0,2118,0.0
Jan de Greefstraat,1067HH,1067HH,GAS,16,100.0,100.0,1179,0.0
Jan de Greefstraat,1067HJ,1067HJ,ELK,13,100.0,92.31,1804,0.0
Jan de Greefstraat,1067HJ,1067HJ,GAS,12,100.0,100.0,965,0.0
Jan de Greefstraat,1067HK,1067HK,ELK,17,100.0,100.0,2612,0.0
Jan de Greefstraat,1067HK,1067HK,GAS,16,100.0,100.0,1194,0.0
Jan de Greefstraat,1067HL,1067HL,ELK,12,100.0,100.0,1923,0.0
Jan de Greefstraat,1067HL,1067HL,GAS,12,100.0,100.0,1162,0.0
Jan de Greefstraat,1067HM,1067HM,ELK,17,100.0,100.0,1926,0.0
Jan de Greefstraat,1067HM,1067HM,GAS,16,100.0,100.0,1215,0.0
Jan de Greefstraat,1067HN,1067HN,ELK,13,100.0,100.0,3276,7.69
Jan de Greefstraat,1067HN,1067HN,GAS,13,100.0,100.0,1260,0.0
Joris van den Berghweg,1067HP,1067HP,ELK,19,94.74,100.0,16223,15.79
Bok de Korverweg,1067HR,1067HW,ELK,32,100.0,40.63,4105,28.13
Johan Coltermanstraat,1067HW,1067HW,GAS,16,100.0,0.0,1025,0.0
Johan Coltermanstraat,1067HX,1067HX,ELK,39,100.0,0.0,1366,2.56
Johan Coltermanstraat,1067HX,1067HX,GAS,16,100.0,0.0,1260,0.0
Jan Bongastraat,1067HZ,1067HZ,ELK,31,100.0,12.9,2812,0.0
Jan Bongastraat,1067HZ,1067HZ,GAS,25,100.0,4.0,4956,0.0
Sam van Houtenstraat,1067JA,1067JA,ELK,39,100.0,20.51,9613,28.21
Sam van Houtenstraat,1067JA,1067JA,GAS,35,100.0,0.0,2350,0.0
Sam van Houtenstraat,1067JB,1067JB,ELK,41,100.0,51.22,2236,0.0
Sam van Houtenstraat,1067JB,1067JB,GAS,40,100.0,50.0,1205,0.0
Sam van Houtenstraat,1067JC,1067JC,ELK,42,100.0,16.67,2405,0.0
Sam van Houtenstraat,1067JC,1067JC,GAS,40,100.0,17.5,1357,0.0
Sam van Houtenstraat,1067JD,1067JD,ELK,40,100.0,50.0,2476,0.0
Sam van Houtenstraat,1067JD,1067JD,GAS,40,100.0,50.0,1436,0.0
Sam van Houtenstraat,1067JE,1067JE,ELK,41,100.0,17.07,2859,2.44
Sam van Houtenstraat,1067JE,1067JE,GAS,40,100.0,17.5,1453,0.0
Sam van Houtenstraat,1067JG,1067JG,ELK,108,100.0,76.85,2563,0.0
Sam van Houtenstraat,1067JG,1067JG,GAS,86,100.0,72.09,927,0.0
Sam van Houtenstraat,1067JH,1067JH,ELK,29,100.0,48.28,2194,3.45
Sam van Houtenstraat,1067JH,1067JH,GAS,14,100.0,0.0,1333,0.0
Sam van Houtenstraat,1067JJ,1067JJ,ELK,31,100.0,54.84,2373,0.0
Sam van Houtenstraat,1067JJ,1067JJ,GAS,14,100.0,0.0,1618,0.0
Sam van Houtenstraat,1067JK,1067JK,ELK,49,100.0,48.98,2470,0.0
Sam van Houtenstraat,1067JK,1067JK,GAS,24,100.0,0.0,1364,0.0
Sam van Houtenstraat,1067JL,1067JL,ELK,20,100.0,100.0,2558,0.0
Sam van Houtenstraat,1067JL,1067JL,GAS,20,100.0,100.0,1577,0.0
Sam van Houtenstraat,1067JM,1067JM,ELK,30,100.0,6.67,2153,3.33
Sam van Houtenstraat,1067JM,1067JM,GAS,24,100.0,0.0,1274,0.0
Sam van Houtenstraat,1067JN,1067JN,ELK,31,100.0,0.0,1376,3.23
Sam van Houtenstraat,1067JN,1067JN,GAS,24,100.0,0.0,1386,0.0
Sam van Houtenstraat,1067JP,1067JR,ELK,76,100.0,85.53,10534,21.05
Sam van Houtenstraat,1067JP,1067JR,GAS,59,100.0,98.31,1905,0.0
Lambertus Zijlplein,1067JS,1067JS,ELK,69,100.0,97.1,3873,5.8
Lambertus Zijlplein,1067JS,1067JS,GAS,65,100.0,98.46,1267,0.0
Nolensstraat,1067JT,1067JT,ELK,16,100.0,100.0,2522,0.0
Nolensstraat,1067JT,1067JT,GAS,16,100.0,100.0,1877,0.0
Nolensstraat,1067JV,1067JV,ELK,26,100.0,100.0,2761,3.85
Nolensstraat,1067JV,1067JV,GAS,25,100.0,100.0,1478,0.0
Nolensstraat,1067JW,1067JW,ELK,13,100.0,100.0,4036,7.69
Nolensstraat,1067JW,1067JW,GAS,12,100.0,100.0,261,0.0
Nolensstraat,1067JX,1067JX,ELK,12,100.0,100.0,1645,0.0
Nolensstraat,1067JX,1067JX,GAS,12,100.0,100.0,252,0.0
Nolensstraat,1067JZ,1067JZ,ELK,12,100.0,100.0,1943,0.0
Nolensstraat,1067JZ,1067JZ,GAS,12,100.0,100.0,305,0.0
Nolensstraat,1067KA,1067KA,ELK,23,100.0,100.0,2132,4.35
Nolensstraat,1067KA,1067KA,GAS,19,100.0,100.0,1486,0.0
Nolensstraat,1067KB,1067KB,ELK,20,100.0,90.0,1328,0.0
Nolensstraat,1067KB,1067KB,GAS,16,100.0,93.75,1383,0.0
Nolensstraat,1067KC,1067KC,ELK,21,100.0,100.0,1910,4.76
Nolensstraat,1067KC,1067KC,GAS,16,100.0,100.0,1140,0.0
Nolensstraat,1067KD,1067KD,ELK,22,100.0,95.45,1087,4.55
Nolensstraat,1067KD,1067KD,GAS,19,100.0,89.47,1043,0.0
Nolensstraat,1067KE,1067KE,ELK,19,100.0,100.0,2306,0.0
Nolensstraat,1067KE,1067KE,GAS,16,100.0,100.0,1256,0.0
Nolensstraat,1067KG,1067KG,ELK,20,100.0,100.0,2085,0.0
Nolensstraat,1067KG,1067KG,GAS,16,100.0,100.0,1419,0.0
Nolensstraat,1067KH,1067KH,ELK,20,100.0,100.0,3016,5.0
Nolensstraat,1067KH,1067KH,GAS,18,100.0,100.0,1258,0.0
Nolensstraat,1067KJ,1067KJ,ELK,20,100.0,100.0,1445,0.0
Nolensstraat,1067KJ,1067KJ,GAS,15,100.0,100.0,1530,0.0
Nolensstraat,1067KK,1067KK,ELK,19,100.0,89.47,2585,0.0
Nolensstraat,1067KK,1067KK,GAS,16,100.0,100.0,1173,0.0
Nolensstraat,1067KL,1067KL,ELK,29,100.0,100.0,4431,10.34
Nolensstraat,1067KL,1067KL,GAS,24,100.0,100.0,1353,0.0
Nolensstraat,1067KM,1067KM,ELK,24,100.0,100.0,2044,0.0
Nolensstraat,1067KM,1067KM,GAS,24,100.0,100.0,1163,0.0
Nolensstraat,1067KN,1067KN,ELK,24,100.0,100.0,1922,0.0
Nolensstraat,1067KN,1067KN,GAS,24,100.0,100.0,1499,0.0
Nolensstraat,1067KP,1067KP,ELK,21,100.0,66.67,11477,4.76
Nolensstraat,1067KP,1067KP,GAS,13,100.0,100.0,2488,0.0
Strackestraat,1067KR,1067KR,ELK,44,100.0,6.82,2126,2.27
Strackestraat,1067KR,1067KR,GAS,24,100.0,0.0,1106,0.0
Strackestraat,1067KS,1067KS,ELK,30,100.0,0.0,2784,3.33
Strackestraat,1067KS,1067KS,GAS,14,100.0,0.0,1064,0.0
Strackestraat,1067KT,1067KT,ELK,28,100.0,0.0,2341,0.0
Strackestraat,1067KT,1067KT,GAS,14,100.0,0.0,1048,0.0
Strackestraat,1067KV,1067KV,ELK,57,100.0,0.0,2087,0.0
Strackestraat,1067KV,1067KV,GAS,25,100.0,0.0,1229,0.0
Leenhofstraat,1067KW,1067KW,ELK,29,100.0,100.0,2722,0.0
Leenhofstraat,1067KW,1067KW,GAS,24,100.0,100.0,1289,0.0
Leenhofstraat,1067KX,1067KX,ELK,16,100.0,93.75,2461,6.25
Leenhofstraat,1067KX,1067KX,GAS,14,100.0,100.0,1321,0.0
Leenhofstraat,1067KZ,1067KZ,ELK,14,100.0,100.0,2305,0.0
Leenhofstraat,1067KZ,1067KZ,GAS,14,100.0,100.0,1196,0.0
Leenhofstraat,1067LA,1067LA,ELK,26,100.0,96.15,2566,0.0
Leenhofstraat,1067LA,1067LA,GAS,25,100.0,96.0,1219,0.0
Pierre Cuypershof,1067LB,1067LB,ELK,24,100.0,91.67,1605,0.0
Pierre Cuypershof,1067LB,1067LB,GAS,20,100.0,100.0,1453,0.0
Pierre Cuypershof,1067LC,1067LC,ELK,17,100.0,100.0,3212,11.76
Pierre Cuypershof,1067LC,1067LC,GAS,15,100.0,100.0,1730,0.0
Jan Lelimanhof,1067LD,1067LD,ELK,24,100.0,95.83,1912,0.0
Jan Lelimanhof,1067LD,1067LD,GAS,20,100.0,100.0,1701,0.0
Jan Lelimanhof,1067LE,1067LE,ELK,16,100.0,100.0,2478,0.0
Jan Lelimanhof,1067LE,1067LE,GAS,16,100.0,100.0,1805,0.0
Jan Springerhof,1067LG,1067LG,ELK,30,100.0,96.67,1702,0.0
Jan Springerhof,1067LG,1067LG,GAS,26,100.0,96.15,1572,0.0
Jan Springerhof,1067LH,1067LH,ELK,16,100.0,100.0,2621,12.5
Jan Springerhof,1067LH,1067LH,GAS,15,100.0,100.0,1983,0.0
Cort van der Lindenkade,1067LJ,1067LJ,ELK,19,100.0,100.0,2986,5.26
Cort van der Lindenkade,1067LJ,1067LJ,GAS,16,100.0,100.0,1480,0.0
Cort van der Lindenkade,1067LK,1067LK,ELK,10,100.0,100.0,2709,10.0
Cort van der Lindenkade,1067LK,1067LL,GAS,21,100.0,100.0,1601,0.0
Cort van der Lindenkade,1067LL,1067LL,ELK,14,100.0,100.0,1594,0.0
Cort van der Lindenkade,1067LM,1067LM,ELK,11,100.0,100.0,2462,9.09
Cort van der Lindenkade,1067LM,1067LN,GAS,20,100.0,95.0,1131,0.0
Goeman Borgesiusstraat,1067LN,1067LN,ELK,12,100.0,100.0,2296,16.67
Goeman Borgesiusstraat,1067LP,1067LP,ELK,18,100.0,100.0,2219,5.56
Goeman Borgesiusstraat,1067LP,1067LP,GAS,17,100.0,100.0,278,0.0
Goeman Borgesiusstraat,1067LR,1067LR,ELK,17,100.0,100.0,2364,0.0
Goeman Borgesiusstraat,1067LR,1067LR,GAS,17,100.0,100.0,248,0.0
Goeman Borgesiusstraat,1067LS,1067LS,ELK,17,100.0,100.0,2409,0.0
Goeman Borgesiusstraat,1067LS,1067LS,GAS,17,100.0,100.0,250,0.0
Goeman Borgesiusstraat,1067LT,1067LT,ELK,15,100.0,100.0,1640,0.0
Goeman Borgesiusstraat,1067LT,1067LV,GAS,23,100.0,100.0,1123,0.0
Goeman Borgesiusstraat,1067LV,1067LV,ELK,15,100.0,100.0,3421,0.0
Michel de Klerkhof,1067LW,1067LX,ELK,28,100.0,100.0,1593,0.0
Michel de Klerkhof,1067LW,1067LX,GAS,26,100.0,100.0,1756,0.0
De Bazelhof,1067LZ,1067LZ,ELK,18,100.0,100.0,2508,0.0
De Bazelhof,1067LZ,1067LZ,GAS,15,100.0,100.0,1782,0.0
Michel de Klerkhof,1067MB,1067MB,ELK,18,100.0,100.0,4782,0.0
Michel de Klerkhof,1067MB,1067MB,GAS,18,100.0,100.0,1120,0.0
Tom Schreursweg,1067MC,1067ME,ELK,26,96.15,92.31,8378,23.08
Aalbersestraat,1067MD,1067ME,GAS,21,100.0,95.24,3619,0.0
Marchanthof,1067MG,1067MG,ELK,20,100.0,95.0,4345,10.0
Marchanthof,1067MG,1067MG,GAS,20,100.0,95.0,1434,0.0
Marchanthof,1067MH,1067MH,ELK,25,100.0,100.0,4001,4.0
Marchanthof,1067MH,1067MH,GAS,24,100.0,100.0,1404,0.0
Marchanthof,1067MJ,1067MJ,ELK,25,100.0,100.0,3851,4.0
Marchanthof,1067MJ,1067MJ,GAS,24,100.0,100.0,1234,0.0
Marchanthof,1067MK,1067MK,ELK,25,100.0,100.0,3966,4.0
Marchanthof,1067MK,1067MK,GAS,24,100.0,100.0,1271,0.0
Teldershof,1067ML,1067ML,ELK,119,100.0,0.0,2863,0.0
Kerdijkhof,1067MN,1067MT,ELK,131,100.0,90.08,3962,12.98
Ookmeerweg,1067MP,1067MT,GAS,117,100.0,96.58,1176,0.0
Troelstralaan,1067MV,1067MX,ELK,72,100.0,94.44,4136,4.17
Troelstralaan,1067MV,1067MX,GAS,63,100.0,100.0,970,0.0
Troelstralaan,1067MZ,1067MZ,ELK,13,100.0,100.0,2943,15.38
Troelstralaan,1067MZ,1067MZ,GAS,11,100.0,100.0,1408,0.0
Berlagehof,1067NA,1067NA,ELK,25,100.0,100.0,2087,0.0
Berlagehof,1067NA,1067NA,GAS,22,100.0,100.0,1424,0.0
Berlagehof,1067NB,1067NB,ELK,18,100.0,100.0,2469,0.0
Berlagehof,1067NB,1067NB,GAS,16,100.0,100.0,1599,0.0
Burgemeester Roellstraat,1067NC,1067NC,ELK,18,100.0,100.0,2369,5.56
Burgemeester Roellstraat,1067NC,1067NC,GAS,16,100.0,100.0,1511,0.0
Burgemeester Roellstraat,1067ND,1067ND,ELK,25,100.0,100.0,2182,4.0
Burgemeester Roellstraat,1067ND,1067ND,GAS,24,100.0,100.0,1365,0.0
Burgemeester Roellstraat,1067NE,1067NE,ELK,16,100.0,100.0,2419,0.0
Burgemeester Roellstraat,1067NE,1067NE,GAS,16,100.0,100.0,1616,0.0
Burgemeester Roellstraat,1067NG,1067NG,ELK,26,100.0,100.0,2819,7.69
Burgemeester Roellstraat,1067NG,1067NG,GAS,24,100.0,100.0,1544,0.0
Nicolaas Ruychaverstraat,1067NH,1067NH,ELK,115,100.0,99.13,3661,6.96
Nicolaas Ruychaverstraat,1067NH,1067NH,GAS,107,100.0,100.0,1136,0.0
De-Grote-Geusplein,1067NJ,1067NK,ELK,24,100.0,91.67,1440,0.0
De-Grote-Geusplein,1067NJ,1067NK,GAS,22,100.0,95.45,1138,0.0
De-Grote-Geusplein,1067NL,1067NL,ELK,16,100.0,100.0,1506,0.0
De-Grote-Geusplein,1067NL,1067NL,GAS,15,100.0,100.0,1197,0.0
Jan Abelszstraat,1067NM,1067NM,ELK,20,100.0,100.0,2652,5.0
Jan Abelszstraat,1067NM,1067NM,GAS,19,100.0,100.0,1387,0.0
Gillis Steltmanstraat,1067NN,1067NN,ELK,28,100.0,96.43,2298,3.57
Gillis Steltmanstraat,1067NN,1067NN,GAS,26,100.0,100.0,1134,0.0
Gillis Steltmanstraat,1067NP,1067NP,ELK,24,100.0,100.0,2701,0.0
Gillis Steltmanstraat,1067NP,1067NP,GAS,24,100.0,100.0,1365,0.0
Ellert Vlieropstraat,1067NR,1067NR,ELK,14,100.0,100.0,2658,0.0
Ellert Vlieropstraat,1067NR,1067NR,GAS,14,100.0,100.0,1570,0.0
Ellert Vlieropstraat,1067NS,1067NS,ELK,21,100.0,100.0,3329,0.0
Ellert Vlieropstraat,1067NS,1067NS,GAS,21,100.0,100.0,1478,0.0
Bartholt Enthesstraat,1067NT,1067NT,ELK,21,100.0,95.24,1902,4.76
Bartholt Enthesstraat,1067NT,1067NT,GAS,18,100.0,88.89,1170,0.0
Bartholt Enthesstraat,1067NV,1067NV,ELK,21,100.0,100.0,2782,0.0
Bartholt Enthesstraat,1067NV,1067NV,GAS,21,100.0,100.0,1656,0.0
De Savornin Lohmanstraat,1067NW,1067NW,ELK,25,100.0,88.0,3407,4.0
De Savornin Lohmanstraat,1067NW,1067NW,GAS,20,100.0,100.0,1714,0.0
De Savornin Lohmanstraat,1067NX,1067NX,ELK,23,100.0,13.04,1660,8.7
De Savornin Lohmanstraat,1067NX,1067NX,GAS,17,100.0,5.88,1382,0.0
De Savornin Lohmanstraat,1067NZ,1067NZ,ELK,20,100.0,5.0,1528,0.0
De Savornin Lohmanstraat,1067NZ,1067NZ,GAS,17,100.0,0.0,1069,0.0
De Savornin Lohmanstraat,1067PA,1067PA,ELK,22,100.0,100.0,2030,4.55
De Savornin Lohmanstraat,1067PA,1067PA,GAS,17,100.0,100.0,1275,0.0
Adriaan van Swietenhof,1067PB,1067PC,ELK,25,100.0,100.0,3941,4.0
Adriaan van Swietenhof,1067PB,1067PC,GAS,24,100.0,100.0,1827,0.0
Jacob van Weesenbekestr,1067PD,1067PD,ELK,22,100.0,95.45,2200,4.55
Jacob van Weesenbekestr,1067PD,1067PD,GAS,21,100.0,100.0,1275,0.0
Jacob van Weesenbekestr,1067PE,1067PE,ELK,13,100.0,100.0,1854,0.0
Jacob van Weesenbekestr,1067PE,1067PE,GAS,12,100.0,100.0,903,0.0
Jacob van Weesenbekestr,1067PG,1067PG,ELK,26,100.0,100.0,1233,0.0
Jacob van Weesenbekestr,1067PG,1067PG,GAS,24,100.0,100.0,958,0.0
Jacob van Weesenbekestr,1067PH,1067PH,ELK,26,100.0,100.0,1589,0.0
Jacob van Weesenbekestr,1067PH,1067PH,GAS,24,100.0,100.0,982,0.0
Geleyn Bouwenszstraat,1067PJ,1067PJ,ELK,31,100.0,100.0,3597,3.23
Geleyn Bouwenszstraat,1067PJ,1067PJ,GAS,29,100.0,100.0,1747,0.0
Homme Hettingastraat,1067PK,1067PK,ELK,23,100.0,100.0,2254,4.35
Homme Hettingastraat,1067PK,1067PK,GAS,19,100.0,100.0,1369,0.0
Daam van Harenstraat,1067PL,1067PL,ELK,25,100.0,100.0,2331,0.0
Daam van Harenstraat,1067PL,1067PL,GAS,23,100.0,100.0,1262,0.0
Willem van Hembyzestraat,1067PM,1067PM,ELK,20,100.0,95.0,2877,0.0
Willem van Hembyzestraat,1067PM,1067PM,GAS,19,100.0,100.0,1319,0.0
Jacob Tilstraat,1067PN,1067PN,ELK,23,100.0,95.65,2739,0.0
Jacob Tilstraat,1067PN,1067PN,GAS,22,100.0,100.0,1412,0.0
Jacob Tilstraat,1067PP,1067PP,ELK,25,100.0,100.0,2814,0.0
Jacob Tilstraat,1067PP,1067PP,GAS,25,100.0,100.0,1399,0.0
Troelstralaan,1067PR,1067PR,ELK,15,100.0,86.67,2466,40.0
Troelstralaan,1067PR,1067PS,GAS,33,100.0,27.27,1189,0.0
Anderiesenhof,1067PS,1067PS,ELK,30,100.0,0.0,1272,0.0
Anderiesenhof,1067PT,1067PT,GAS,16,100.0,0.0,1418,0.0
Anderiesenstraat,1067PT,1067PT,ELK,43,100.0,0.0,2133,0.0
Anderiesenhof,1067PV,1067PV,GAS,17,100.0,0.0,1125,0.0
De Savornin Lohmanstraat,1067PV,1067PV,ELK,80,100.0,0.0,2407,0.0
Top Rinckerstraat,1067PW,1067PW,ELK,48,100.0,0.0,2117,0.0
Top Rinckerstraat,1067PW,1067PW,GAS,25,100.0,0.0,1116,0.0
Top Rinckerstraat,1067PX,1067PX,ELK,18,100.0,0.0,2323,0.0
Top Rinckerstraat,1067PX,1067PX,GAS,17,100.0,0.0,1128,0.0
Blussestraat,1067PZ,1067PZ,ELK,33,100.0,18.18,4318,0.0
Blussestraat,1067PZ,1067PZ,GAS,24,100.0,0.0,1146,0.0
Sportpark de Eendracht,1067QQ,1067RA,ELK,22,100.0,4.55,1265,4.55
Blussestraat,1067RA,1067RA,GAS,17,100.0,0.0,687,0.0
Weissmanstraat,1067RB,1067RC,ELK,27,100.0,100.0,2372,0.0
Weissmanstraat,1067RB,1067RC,GAS,27,100.0,100.0,1375,0.0
Willem Kromhoutstraat,1067RD,1067RD,ELK,11,100.0,100.0,1483,0.0
Willem Kromhoutstraat,1067RD,1067RD,GAS,10,100.0,100.0,322,0.0
Willem Kromhoutstraat,1067RE,1067RE,ELK,26,100.0,100.0,1136,0.0
Willem Kromhoutstraat,1067RE,1067RE,GAS,26,100.0,100.0,755,0.0
Van Karnebeekstraat,1067RG,1067RG,ELK,21,100.0,100.0,8754,0.0
Van Karnebeekstraat,1067RG,1067RG,GAS,20,100.0,100.0,1476,0.0
Van Karnebeekstraat,1067RH,1067RH,ELK,23,100.0,100.0,2172,0.0
Van Karnebeekstraat,1067RH,1067RH,GAS,21,100.0,100.0,1395,0.0
Van Karnebeekstraat,1067RJ,1067RJ,ELK,17,100.0,88.24,1192,0.0
Van Karnebeekstraat,1067RJ,1067RJ,GAS,15,100.0,93.33,1339,0.0
Van Karnebeekstraat,1067RK,1067RK,ELK,23,100.0,47.83,1462,0.0
Van Karnebeekstraat,1067RK,1067RK,GAS,17,100.0,58.82,858,0.0
Van Karnebeekstraat,1067RL,1067RL,ELK,13,100.0,92.31,3546,7.69
Van Karnebeekstraat,1067RL,1067RL,GAS,12,100.0,100.0,1746,0.0
Jasper Warnerhof,1067RM,1067RM,ELK,29,100.0,100.0,1698,0.0
