STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Wolvenstraat,1016EN,1016EN,ELK,11,100.0,100.0,11071,18.18
Wolvenstraat,1016EN,1016EN,GAS,10,100.0,100.0,1980,0.0
Wolvenstraat,1016EP,1016EP,ELK,33,100.0,100.0,9379,24.24
Wolvenstraat,1016EP,1016EP,GAS,31,100.0,93.55,1851,0.0
Huidenstraat,1016ER,1016ER,ELK,37,100.0,97.3,6299,18.92
Huidenstraat,1016ER,1016ER,GAS,35,100.0,97.14,1286,0.0
Huidenstraat,1016ES,1016ES,ELK,25,100.0,92.0,7352,16.0
Huidenstraat,1016ES,1016ES,GAS,23,100.0,100.0,1535,0.0
Huidenstraat,1016ET,1016ET,ELK,16,100.0,93.75,4043,6.25
Huidenstraat,1016ET,1016ET,GAS,14,100.0,100.0,961,0.0
Keizersgracht,1016EV,1016EV,ELK,62,100.0,91.94,5984,9.68
Keizersgracht,1016EV,1016EV,GAS,53,100.0,92.45,2534,0.0
Keizersgracht,1016EW,1016EW,ELK,38,100.0,94.74,8670,13.16
Keizersgracht,1016EW,1016EW,GAS,32,100.0,96.88,3437,0.0
Keizersgracht,1016EX,1016EX,ELK,37,100.0,86.49,4244,8.11
Keizersgracht,1016EX,1016EX,GAS,18,100.0,66.67,3083,0.0
Keizersgracht,1016EZ,1016EZ,ELK,13,100.0,100.0,10032,23.08
Keizersgracht,1016EZ,1016EZ,GAS,13,100.0,92.31,4310,0.0
Keizersgracht,1016GA,1016GA,ELK,26,100.0,88.46,3794,19.23
Keizersgracht,1016GA,1016GA,GAS,20,100.0,95.0,4312,0.0
Keizersgracht,1016GB,1016GB,ELK,11,100.0,100.0,13156,18.18
Keizersgracht,1016GB,1016GB,GAS,10,100.0,100.0,4001,0.0
Keizersgracht,1016GC,1016GC,ELK,34,100.0,94.12,14365,38.24
Keizersgracht,1016GC,1016GC,GAS,28,100.0,92.86,2708,0.0
Keizersgracht,1016GD,1016GD,ELK,54,100.0,98.15,5198,12.96
Keizersgracht,1016GD,1016GD,GAS,42,100.0,100.0,2859,0.0
Keizersgracht,1016GE,1016GE,ELK,13,100.0,100.0,3637,23.08
Keizersgracht,1016GE,1016GE,GAS,12,100.0,91.67,2350,0.0
Berenstraat,1016GG,1016GG,ELK,37,100.0,100.0,6596,8.11
Berenstraat,1016GG,1016GG,GAS,33,100.0,100.0,1220,0.0
Berenstraat,1016GH,1016GH,ELK,51,100.0,82.35,6150,13.73
Berenstraat,1016GH,1016GH,GAS,39,100.0,94.87,1341,0.0
Runstraat,1016GJ,1016GJ,ELK,43,100.0,97.67,7292,18.6
Runstraat,1016GJ,1016GJ,GAS,39,100.0,100.0,1788,0.0
Runstraat,1016GK,1016GK,ELK,40,100.0,92.5,5330,17.5
Runstraat,1016GK,1016GK,GAS,39,100.0,89.74,1366,0.0
Molenpad,1016GL,1016GL,ELK,20,100.0,95.0,6878,15.0
Molenpad,1016GL,1016GL,GAS,15,100.0,86.67,2579,0.0
Molenpad,1016GM,1016GM,ELK,17,100.0,100.0,10791,17.65
Molenpad,1016GM,1016GM,GAS,13,100.0,100.0,4395,0.0
Leliegracht,1016GN,1016GN,ELK,13,100.0,92.31,4760,30.77
Leliegracht,1016GN,1016GN,GAS,11,100.0,100.0,3417,0.0
Leliegracht,1016GP,1016GR,ELK,25,100.0,96.0,3704,12.0
Leliegracht,1016GP,1016GR,GAS,21,100.0,100.0,2181,0.0
Leliegracht,1016GS,1016GV,ELK,31,100.0,93.55,6820,32.26
Leliegracht,1016GS,1016GV,GAS,23,100.0,100.0,4208,0.0
Westermarkt,1016GW,1016GW,ELK,27,100.0,85.19,5310,14.81
Westermarkt,1016GW,1016GW,GAS,21,100.0,95.24,3691,0.0
Prinsengracht,1016GX,1016GX,ELK,46,100.0,97.83,3645,8.7
Prinsengracht,1016GX,1016GX,GAS,42,100.0,100.0,1372,0.0
Prinsengracht,1016GZ,1016HA,ELK,28,100.0,100.0,4065,10.71
Prinsengracht,1016GZ,1016HA,GAS,24,100.0,100.0,2420,0.0
Prinsengracht,1016HB,1016HB,ELK,14,100.0,92.86,10964,35.71
Prinsengracht,1016HB,1016HB,GAS,13,100.0,100.0,1807,0.0
Prinsengracht,1016HC,1016HC,ELK,23,100.0,91.3,3762,17.39
Prinsengracht,1016HC,1016HC,GAS,20,100.0,95.0,1350,0.0
Prinsengracht,1016HD,1016HD,ELK,51,100.0,96.08,2414,5.88
Prinsengracht,1016HD,1016HD,GAS,43,100.0,100.0,1077,0.0
Prinsengracht,1016HE,1016HE,ELK,38,100.0,100.0,2498,7.89
Prinsengracht,1016HE,1016HE,GAS,33,100.0,100.0,1357,0.0
Prinsengracht,1016HG,1016HG,ELK,29,100.0,93.1,3553,13.79
Prinsengracht,1016HG,1016HG,GAS,23,100.0,100.0,1690,0.0
Prinsengracht,1016HH,1016HH,ELK,21,100.0,100.0,4915,14.29
Prinsengracht,1016HH,1016HH,GAS,20,100.0,95.0,1931,0.0
Prinsengracht,1016HJ,1016HJ,ELK,41,100.0,90.24,4491,17.07
Prinsengracht,1016HJ,1016HJ,GAS,33,100.0,93.94,1667,0.0
Prinsengracht,1016HK,1016HK,ELK,71,100.0,100.0,2682,4.23
Prinsengracht,1016HK,1016HK,GAS,61,100.0,100.0,1212,0.0
Prinsengracht,1016HL,1016HL,ELK,35,100.0,94.29,3275,5.71
Prinsengracht,1016HL,1016HL,GAS,31,100.0,100.0,4089,0.0
Prinsengracht,1016HM,1016HM,ELK,70,100.0,91.43,5017,15.71
Prinsengracht,1016HM,1016HM,GAS,58,100.0,98.28,1874,0.0
Prinsengracht,1016HN,1016HN,ELK,27,100.0,88.89,2694,11.11
Prinsengracht,1016HN,1016HN,GAS,21,100.0,95.24,1835,0.0
Prinsengracht,1016HP,1016HP,ELK,64,100.0,92.19,3404,7.81
Prinsengracht,1016HP,1016HP,GAS,57,100.0,92.98,1641,0.0
Prinsengracht,1016HR,1016HR,ELK,39,100.0,97.44,4676,15.38
Prinsengracht,1016HR,1016HR,GAS,35,100.0,94.29,1996,0.0
Prinsengracht,1016HS,1016HS,ELK,27,100.0,92.59,3922,11.11
Prinsengracht,1016HS,1016HS,GAS,22,100.0,100.0,1758,0.0
Prinsengracht,1016HT,1016HT,ELK,28,100.0,96.43,5770,28.57
Prinsengracht,1016HT,1016HT,GAS,22,100.0,100.0,3032,0.0
Prinsengracht,1016HV,1016HV,ELK,52,100.0,88.46,4539,19.23
Prinsengracht,1016HV,1016HV,GAS,42,100.0,97.62,2515,0.0
Prinsengracht,1016HW,1016HW,ELK,27,100.0,100.0,3530,11.11
Prinsengracht,1016HW,1016HW,GAS,23,100.0,100.0,1513,0.0
Prinsengracht,1016HX,1016HX,ELK,39,100.0,97.44,3279,5.13
Prinsengracht,1016HX,1016HX,GAS,35,100.0,100.0,1981,0.0
Prinsengracht,1016HZ,1016HZ,ELK,31,100.0,96.77,2064,3.23
Prinsengracht,1016HZ,1016HZ,GAS,27,100.0,100.0,1441,0.0
Prinsengracht,1016JA,1016JA,ELK,51,100.0,94.12,2937,0.0
Prinsengracht,1016JA,1016JA,GAS,43,100.0,97.67,1308,0.0
Prinsengracht,1016JB,1016JB,ELK,24,100.0,100.0,3808,8.33
Prinsengracht,1016JB,1016JB,GAS,22,100.0,100.0,1924,0.0
Prinsengracht,1016JC,1016JC,ELK,29,100.0,93.1,8040,10.34
Prinsengracht,1016JC,1016JC,GAS,24,100.0,100.0,1882,0.0
Bloemgracht,1016KA,1016KA,ELK,13,100.0,61.54,1819,0.0
Bloemgracht,1016KA,1016KA,GAS,10,100.0,80.0,1229,0.0
Bloemgracht,1016KB,1016KB,ELK,11,100.0,100.0,4376,0.0
Bloemgracht,1016KB,1016KB,GAS,11,100.0,100.0,3269,0.0
Bloemgracht,1016KC,1016KC,ELK,12,100.0,100.0,2131,0.0
Bloemgracht,1016KC,1016KC,GAS,10,100.0,100.0,1352,0.0
Bloemgracht,1016KD,1016KD,ELK,26,100.0,92.31,3948,11.54
Bloemgracht,1016KD,1016KD,GAS,21,100.0,95.24,2083,0.0
Bloemgracht,1016KE,1016KE,ELK,28,100.0,82.14,2716,3.57
Bloemgracht,1016KE,1016KE,GAS,19,100.0,100.0,1741,0.0
Bloemgracht,1016KG,1016KG,ELK,37,100.0,97.3,3626,5.41
Bloemgracht,1016KG,1016KG,GAS,33,100.0,96.97,2157,0.0
Bloemgracht,1016KH,1016KH,ELK,25,100.0,96.0,4396,12.0
Bloemgracht,1016KH,1016KH,GAS,23,100.0,95.65,1729,0.0
Bloemgracht,1016KJ,1016KJ,ELK,19,100.0,100.0,3159,0.0
Bloemgracht,1016KJ,1016KJ,GAS,16,100.0,100.0,1616,0.0
Bloemgracht,1016KK,1016KK,ELK,20,100.0,100.0,2447,5.0
Bloemgracht,1016KK,1016KK,GAS,18,100.0,100.0,1558,0.0
Bloemgracht,1016KL,1016KL,ELK,20,100.0,95.0,3600,0.0
Bloemgracht,1016KL,1016KL,GAS,18,100.0,94.44,2323,0.0
Bloemgracht,1016KM,1016KN,ELK,21,100.0,95.24,2938,14.29
Bloemgracht,1016KM,1016KN,GAS,16,100.0,100.0,1557,0.0
Bloemgracht,1016KP,1016KP,ELK,35,100.0,100.0,2622,0.0
Bloemgracht,1016KP,1016KP,GAS,34,100.0,100.0,1620,0.0
Eerste Bloemdwarsstraat,1016KR,1016KR,ELK,20,100.0,95.0,2777,20.0
Eerste Bloemdwarsstraat,1016KR,1016KR,GAS,18,100.0,100.0,1726,0.0
Eerste Bloemdwarsstraat,1016KS,1016KS,ELK,19,100.0,94.74,4975,10.53
Eerste Bloemdwarsstraat,1016KS,1016KS,GAS,17,100.0,100.0,1289,0.0
Lijnbaansgracht,1016KT,1016KT,ELK,54,100.0,92.59,2909,7.41
Lijnbaansgracht,1016KT,1016KT,GAS,49,100.0,93.88,1509,0.0
Bloemstraat,1016KV,1016KV,ELK,55,100.0,87.27,2595,7.27
Bloemstraat,1016KV,1016KV,GAS,45,100.0,91.11,1530,0.0
Bloemstraat,1016KW,1016KW,ELK,46,100.0,91.3,2394,4.35
Bloemstraat,1016KW,1016KW,GAS,38,100.0,97.37,958,0.0
Bloemstraat,1016KX,1016KX,ELK,26,100.0,100.0,1656,3.85
Bloemstraat,1016KX,1016KX,GAS,22,100.0,95.45,1503,0.0
Bloemstraat,1016KZ,1016KZ,ELK,52,100.0,98.08,2099,3.85
Bloemstraat,1016KZ,1016KZ,GAS,44,100.0,100.0,1521,0.0
Bloemstraat,1016LA,1016LA,ELK,35,100.0,100.0,3972,5.71
Bloemstraat,1016LA,1016LA,GAS,33,100.0,100.0,1629,0.0
Bloemstraat,1016LB,1016LB,ELK,28,100.0,96.43,1742,3.57
Bloemstraat,1016LB,1016LB,GAS,25,100.0,100.0,1106,0.0
Bloemstraat,1016LC,1016LC,ELK,32,100.0,81.25,2379,3.13
Bloemstraat,1016LC,1016LC,GAS,25,100.0,88.0,1446,0.0
Bloemstraat,1016LD,1016LD,ELK,25,100.0,100.0,2191,4.0
Bloemstraat,1016LD,1016LD,GAS,23,100.0,100.0,1315,0.0
Bloemstraat,1016LE,1016LE,ELK,21,100.0,95.24,1744,0.0
Bloemstraat,1016LE,1016LE,GAS,19,100.0,100.0,978,0.0
Bloemstraat,1016LG,1016LG,ELK,25,100.0,100.0,2299,4.0
Bloemstraat,1016LG,1016LG,GAS,22,100.0,95.45,1124,0.0
Bloemstraat,1016LH,1016LH,ELK,28,100.0,100.0,1491,0.0
Bloemstraat,1016LH,1016LH,GAS,23,100.0,100.0,857,0.0
Bloemstraat,1016LJ,1016LJ,ELK,31,100.0,93.55,2256,3.23
Bloemstraat,1016LJ,1016LJ,GAS,27,100.0,100.0,1507,0.0
Bloemstraat,1016LK,1016LK,ELK,64,100.0,79.69,2235,1.56
Bloemstraat,1016LK,1016LK,GAS,47,100.0,100.0,896,0.0
Tweede Bloemdwarsstraat,1016LL,1016LL,ELK,22,100.0,90.91,1718,0.0
Tweede Bloemdwarsstraat,1016LL,1016LL,GAS,19,100.0,100.0,1563,0.0
Tweede Bloemdwarsstraat,1016LM,1016LM,ELK,29,100.0,96.55,2333,3.45
Tweede Bloemdwarsstraat,1016LM,1016LM,GAS,26,100.0,96.15,1216,0.0
Akoleienstraat,1016LN,1016LN,ELK,32,100.0,96.88,2384,3.13
Akoleienstraat,1016LN,1016LN,GAS,27,100.0,96.3,1050,0.0
Rozengracht,1016LP,1016LP,ELK,35,100.0,97.14,5917,22.86
Rozengracht,1016LP,1016LP,GAS,30,100.0,100.0,1469,0.0
Rozengracht,1016LR,1016LR,ELK,47,100.0,87.23,3461,10.64
Rozengracht,1016LR,1016LR,GAS,38,100.0,94.74,976,0.0
Rozengracht,1016LS,1016LS,ELK,23,100.0,100.0,3659,8.7
Rozengracht,1016LS,1016LS,GAS,21,100.0,100.0,1388,0.0
Rozengracht,1016LT,1016LT,ELK,58,100.0,60.34,4343,5.17
Rozengracht,1016LT,1016LT,GAS,51,100.0,58.82,1509,0.0
Rozengracht,1016LV,1016LV,ELK,46,100.0,100.0,5629,15.22
Rozengracht,1016LV,1016LV,GAS,42,100.0,100.0,1773,0.0
Rozengracht,1016LW,1016LW,ELK,26,100.0,96.15,4670,3.85
Rozengracht,1016LW,1016LW,GAS,24,100.0,100.0,1187,0.0
Rozengracht,1016LX,1016LX,ELK,13,100.0,100.0,1249,0.0
Rozengracht,1016LX,1016LX,GAS,12,100.0,100.0,1260,0.0
Rozengracht,1016LZ,1016LZ,ELK,25,100.0,96.0,6981,16.0
Rozengracht,1016LZ,1016LZ,GAS,22,100.0,95.45,2165,0.0
Laurierhof,1016MA,1016MA,ELK,25,100.0,100.0,1055,0.0
Laurierhof,1016MA,1016MA,GAS,25,100.0,100.0,15,0.0
Laurierhof,1016MB,1016MB,ELK,25,100.0,100.0,1318,0.0
Laurierhof,1016MB,1016MB,GAS,25,100.0,100.0,21,0.0
Laurierhof,1016MC,1016MC,ELK,25,100.0,96.0,1239,0.0
Laurierhof,1016MC,1016MC,GAS,24,100.0,91.67,96,0.0
Rozengracht,1016NA,1016NA,ELK,30,100.0,93.33,4819,26.67
Rozengracht,1016NA,1016NA,GAS,24,100.0,95.83,2138,0.0
Rozengracht,1016NB,1016NB,ELK,41,100.0,95.12,4155,7.32
Rozengracht,1016NB,1016NB,GAS,31,100.0,93.55,1197,0.0
Rozengracht,1016NC,1016NC,ELK,28,100.0,96.43,9328,17.86
Rozengracht,1016NC,1016NC,GAS,25,100.0,96.0,1526,0.0
Rozengracht,1016ND,1016ND,ELK,34,100.0,100.0,6432,8.82
Rozengracht,1016ND,1016ND,GAS,31,100.0,100.0,1535,0.0
Rozengracht,1016NE,1016NE,ELK,25,100.0,100.0,10433,16.0
Rozengracht,1016NE,1016NE,GAS,22,100.0,100.0,2486,0.0
Rozengracht,1016NG,1016NG,ELK,18,100.0,100.0,12687,22.22
Rozengracht,1016NG,1016NG,GAS,14,100.0,100.0,1957,0.0
Rozengracht,1016NH,1016NH,ELK,22,100.0,86.36,7057,13.64
Rozengracht,1016NH,1016NH,GAS,19,100.0,84.21,2576,0.0
Rozengracht,1016NJ,1016NJ,ELK,22,100.0,95.45,10498,27.27
Rozengracht,1016NJ,1016NJ,GAS,20,100.0,95.0,2782,0.0
Rozengracht,1016NK,1016NK,ELK,46,100.0,93.48,5440,10.87
Rozengracht,1016NK,1016NK,GAS,40,100.0,100.0,2250,0.0
Rozengracht,1016NL,1016NL,ELK,28,100.0,100.0,4486,7.14
Rozengracht,1016NL,1016NL,GAS,24,100.0,100.0,1189,0.0
Rozenstraat,1016NM,1016NM,ELK,22,100.0,100.0,3653,9.09
Rozenstraat,1016NM,1016NM,GAS,18,100.0,100.0,1718,0.0
Rozenstraat,1016NN,1016NN,ELK,61,100.0,100.0,2098,4.92
Rozenstraat,1016NN,1016NN,GAS,55,100.0,100.0,986,0.0
Rozenstraat,1016NP,1016NP,ELK,38,100.0,100.0,1934,0.0
Rozenstraat,1016NP,1016NP,GAS,30,100.0,100.0,1179,0.0
Rozenstraat,1016NR,1016NR,ELK,20,100.0,85.0,2093,5.0
Rozenstraat,1016NR,1016NR,GAS,14,100.0,100.0,1571,0.0
Rozenstraat,1016NS,1016NS,ELK,16,100.0,100.0,1796,6.25
Rozenstraat,1016NS,1016NS,GAS,14,100.0,100.0,1135,0.0
Rozenstraat,1016NT,1016NT,ELK,21,100.0,100.0,1381,0.0
Rozenstraat,1016NT,1016NT,GAS,20,100.0,100.0,890,0.0
Rozenstraat,1016NV,1016NV,ELK,22,100.0,100.0,1713,4.55
Rozenstraat,1016NV,1016NV,GAS,21,100.0,100.0,888,0.0
Rozenstraat,1016NX,1016NX,ELK,92,100.0,84.78,2674,1.09
Rozenstraat,1016NX,1016NX,GAS,83,100.0,85.54,1551,0.0
Rozenstraat,1016NZ,1016NZ,ELK,44,100.0,100.0,1772,0.0
Rozenstraat,1016NZ,1016NZ,GAS,38,100.0,100.0,1179,0.0
Rozenstraat,1016PA,1016PA,ELK,64,100.0,96.88,2741,7.81
Rozenstraat,1016PA,1016PA,GAS,56,100.0,100.0,1354,0.0
Rozenstraat,1016PB,1016PB,ELK,25,100.0,92.0,1921,4.0
Rozenstraat,1016PB,1016PB,GAS,21,100.0,100.0,1191,0.0
Eerste Rozendwarsstraat,1016PC,1016PC,ELK,39,100.0,100.0,2709,5.13
Eerste Rozendwarsstraat,1016PC,1016PC,GAS,37,100.0,97.3,1717,0.0
Tweede Rozendwarsstraat,1016PD,1016PD,ELK,14,100.0,92.86,5360,14.29
Tweede Rozendwarsstraat,1016PD,1016PD,GAS,10,100.0,100.0,1593,0.0
Tweede Rozendwarsstraat,1016PE,1016PE,ELK,20,100.0,90.0,2525,10.0
Tweede Rozendwarsstraat,1016PE,1016PE,GAS,16,100.0,87.5,1265,0.0
Laurierstraat,1016PG,1016PG,ELK,36,100.0,97.22,1752,5.56
Laurierstraat,1016PG,1016PG,GAS,32,100.0,96.88,1245,0.0
Laurierstraat,1016PH,1016PH,ELK,30,100.0,100.0,2327,3.33
Laurierstraat,1016PH,1016PH,GAS,25,100.0,100.0,1170,0.0
Laurierstraat,1016PJ,1016PJ,ELK,69,100.0,85.51,2544,1.45
Laurierstraat,1016PJ,1016PJ,GAS,54,100.0,100.0,1031,0.0
Laurierstraat,1016PK,1016PK,ELK,31,100.0,93.55,2572,3.23
Laurierstraat,1016PK,1016PK,GAS,28,100.0,100.0,1030,0.0
Laurierstraat,1016PL,1016PL,ELK,76,100.0,94.74,2450,5.26
Laurierstraat,1016PL,1016PL,GAS,67,100.0,95.52,1057,0.0
Laurierstraat,1016PM,1016PM,ELK,35,100.0,100.0,1401,2.86
Laurierstraat,1016PM,1016PM,GAS,30,100.0,100.0,932,0.0
Laurierstraat,1016PN,1016PN,ELK,44,100.0,95.45,1972,11.36
Laurierstraat,1016PN,1016PN,GAS,37,100.0,94.59,1235,0.0
Laurierstraat,1016PP,1016PR,ELK,35,100.0,100.0,4726,2.86
Laurierstraat,1016PR,1016PR,GAS,31,100.0,100.0,1138,0.0
Laurierstraat,1016PS,1016PS,ELK,28,100.0,67.86,2259,0.0
Laurierstraat,1016PS,1016PS,GAS,20,100.0,90.0,1318,0.0
Laurierstraat,1016PT,1016PT,ELK,47,100.0,97.87,2349,2.13
Laurierstraat,1016PT,1016PT,GAS,45,100.0,97.78,1394,0.0
Eerste Laurierdwstr,1016PV,1016PV,ELK,23,100.0,100.0,1453,0.0
Eerste Laurierdwstr,1016PV,1016PV,GAS,21,100.0,100.0,1035,0.0
Eerste Laurierdwstr,1016PW,1016PW,ELK,31,100.0,100.0,1914,0.0
Eerste Laurierdwstr,1016PW,1016PW,GAS,26,100.0,100.0,1231,0.0
Eerste Laurierdwstr,1016PX,1016PZ,ELK,17,100.0,88.24,3241,5.88
Eerste Laurierdwstr,1016PZ,1016PZ,GAS,16,100.0,87.5,1454,0.0
Tweede Laurierdwstr,1016RA,1016RA,ELK,34,100.0,100.0,2871,8.82
Tweede Laurierdwstr,1016RA,1016RA,GAS,30,100.0,93.33,1332,0.0
Tweede Laurierdwstr,1016RB,1016RB,ELK,35,100.0,97.14,2574,5.71
Tweede Laurierdwstr,1016RB,1016RB,GAS,30,100.0,96.67,1096,0.0
Tweede Laurierdwstr,1016RC,1016RC,ELK,14,100.0,100.0,2738,14.29
Tweede Laurierdwstr,1016RC,1016RC,GAS,13,100.0,100.0,1865,0.0
Lauriergracht,1016RD,1016RD,ELK,15,100.0,80.0,3295,6.67
Lauriergracht,1016RD,1016RD,GAS,14,100.0,85.71,1469,0.0
Lauriergracht,1016RE,1016RE,ELK,17,100.0,100.0,2975,0.0
Lauriergracht,1016RE,1016RE,GAS,15,100.0,100.0,1848,0.0
Lauriergracht,1016RG,1016RG,ELK,55,100.0,100.0,5104,10.91
Lauriergracht,1016RG,1016RG,GAS,49,100.0,97.96,2233,0.0
Lauriergracht,1016RH,1016RH,ELK,17,100.0,70.59,1962,0.0
Lauriergracht,1016RH,1016RH,GAS,13,100.0,84.62,1731,0.0
Lauriergracht,1016RJ,1016RJ,ELK,57,100.0,96.49,3590,7.02
Lauriergracht,1016RJ,1016RJ,GAS,50,100.0,98.0,2061,0.0
Lauriergracht,1016RK,1016RK,ELK,28,100.0,85.71,3685,10.71
Lauriergracht,1016RK,1016RK,GAS,20,100.0,100.0,1127,0.0
Lauriergracht,1016RL,1016RL,ELK,40,100.0,95.0,3242,15.0
Lauriergracht,1016RL,1016RL,GAS,36,100.0,100.0,1596,0.0
Lauriergracht,1016RM,1016RM,ELK,36,100.0,100.0,2008,16.67
Lauriergracht,1016RM,1016RM,GAS,32,100.0,100.0,1337,0.0
Lauriergracht,1016RN,1016RN,ELK,15,100.0,93.33,3362,13.33
Lauriergracht,1016RN,1016RN,GAS,14,100.0,100.0,1837,0.0
Lauriergracht,1016RP,1016RP,ELK,19,100.0,100.0,1856,5.26
Lauriergracht,1016RP,1016RP,GAS,18,100.0,100.0,1609,0.0
Lauriergracht,1016RR,1016RR,ELK,32,100.0,87.5,2370,9.38
Lauriergracht,1016RR,1016RR,GAS,26,100.0,92.31,1898,0.0
Lauriergracht,1016RS,1016RS,ELK,14,100.0,100.0,2264,0.0
Lauriergracht,1016RS,1016RS,GAS,11,100.0,100.0,1318,0.0
Lauriergracht,1016RT,1016RT,ELK,24,100.0,95.83,4074,8.33
Lauriergracht,1016RT,1016RT,GAS,22,100.0,95.45,2067,0.0
Lauriergracht,1016RV,1016RV,ELK,36,100.0,97.22,2443,2.78
Lauriergracht,1016RV,1016RV,GAS,33,100.0,96.97,1273,0.0
Elandsstraat,1016RW,1016RW,ELK,39,100.0,84.62,2054,0.0
Elandsstraat,1016RW,1016RW,GAS,28,100.0,96.43,1169,0.0
Elandsstraat,1016RX,1016RX,ELK,32,100.0,87.5,3278,9.38
Elandsstraat,1016RX,1016RX,GAS,23,100.0,95.65,1704,0.0
Elandsstraat,1016RZ,1016RZ,ELK,29,100.0,86.21,2916,10.34
Elandsstraat,1016RZ,1016RZ,GAS,21,100.0,90.48,1334,0.0
Elandsstraat,1016SB,1016SB,ELK,25,100.0,100.0,1538,0.0
Elandsstraat,1016SB,1016SB,GAS,24,100.0,100.0,673,0.0
Elandsstraat,1016SC,1016SC,ELK,16,100.0,100.0,1868,6.25
Elandsstraat,1016SC,1016SC,GAS,16,100.0,100.0,826,0.0
Elandsstraat,1016SG,1016SG,ELK,46,100.0,84.78,5961,8.7
Elandsstraat,1016SG,1016SG,GAS,40,100.0,87.5,3218,0.0
Elandsstraat,1016SH,1016SH,ELK,48,100.0,100.0,2105,2.08
Elandsstraat,1016SH,1016SH,GAS,43,100.0,100.0,955,0.0
Elandsstraat,1016SJ,1016SJ,ELK,29,100.0,100.0,2605,3.45
Elandsstraat,1016SJ,1016SJ,GAS,28,100.0,100.0,1537,0.0
Elandsstraat,1016SK,1016SK,ELK,28,100.0,100.0,1780,7.14
Elandsstraat,1016SK,1016SK,GAS,26,100.0,100.0,1119,0.0
Konijnenstraat,1016SL,1016SL,ELK,14,100.0,35.71,3545,0.0
Konijnenstraat,1016SL,1016SM,GAS,34,100.0,97.06,2078,0.0
Hazenstraat,1016SM,1016SM,ELK,34,100.0,88.24,2300,11.76
Hazenstraat,1016SN,1016SN,ELK,15,100.0,100.0,2225,0.0
Hazenstraat,1016SN,1016SN,GAS,14,100.0,100.0,1882,0.0
Hazenstraat,1016SP,1016SP,ELK,26,100.0,100.0,3006,11.54
Hazenstraat,1016SP,1016SP,GAS,24,100.0,100.0,1306,0.0
Hazenstraat,1016SR,1016SR,ELK,28,100.0,96.43,4934,10.71
Hazenstraat,1016SR,1016SR,GAS,25,100.0,96.0,1517,0.0
Lijnbaansstraat,1016ST,1016ST,ELK,26,100.0,96.15,2980,11.54
Lijnbaansstraat,1016ST,1016ST,GAS,24,100.0,95.83,2140,0.0
Lijnbaansstraat,1016SV,1016SX,ELK,40,100.0,90.0,7788,7.5
Lijnbaansstraat,1016SV,1016SX,GAS,36,100.0,91.67,1702,0.0
Rozengracht,1016SZ,1016SZ,ELK,42,100.0,85.71,2771,7.14
Rozengracht,1016SZ,1016SZ,GAS,36,100.0,86.11,1394,0.0
Groenmarktkade,1016TA,1016TA,ELK,67,100.0,94.03,1873,2.99
Groenmarktkade,1016TA,1016TA,GAS,48,100.0,100.0,1170,0.0
Marnixstraat,1016TB,1016TB,ELK,35,100.0,97.14,2236,14.29
Marnixstraat,1016TB,1016TB,GAS,29,100.0,100.0,1220,0.0
Marnixstraat,1016TC,1016TC,ELK,21,100.0,100.0,4575,9.52
Marnixstraat,1016TC,1016TC,GAS,21,100.0,100.0,1644,0.0
Marnixstraat,1016TD,1016TD,ELK,28,100.0,67.86,2827,14.29
Marnixstraat,1016TD,1016TD,GAS,23,100.0,78.26,1170,0.0
Marnixstraat,1016TE,1016TE,ELK,26,100.0,96.15,2682,3.85
Marnixstraat,1016TE,1016TE,GAS,25,100.0,96.0,2643,0.0
Marnixstraat,1016TG,1016TG,ELK,18,100.0,94.44,3779,5.56
Marnixstraat,1016TG,1016TG,GAS,15,100.0,100.0,1577,0.0
Marnixstraat,1016TH,1016TH,ELK,21,100.0,95.24,3540,23.81
Marnixstraat,1016TH,1016TH,GAS,15,100.0,100.0,2480,0.0
Marnixstraat,1016TJ,1016TJ,ELK,27,100.0,85.19,3253,11.11
Marnixstraat,1016TJ,1016TJ,GAS,24,100.0,83.33,1173,0.0
Marnixstraat,1016TK,1016TK,ELK,41,100.0,78.05,1257,0.0
Marnixstraat,1016TK,1016TK,GAS,26,100.0,100.0,1061,0.0
Marnixstraat,1016TL,1016TL,ELK,30,100.0,86.67,9004,26.67
Marnixstraat,1016TL,1016TL,GAS,18,100.0,94.44,11373,0.0
Elandsgracht,1016TM,1016TM,ELK,47,100.0,80.85,4350,17.02
Elandsgracht,1016TM,1016TM,GAS,42,100.0,80.95,2039,0.0
Elandsgracht,1016TN,1016TN,ELK,40,100.0,97.5,5331,20.0
Elandsgracht,1016TN,1016TN,GAS,36,100.0,100.0,1255,0.0
Elandsgracht,1016TP,1016TP,ELK,25,100.0,88.0,3827,20.0
Elandsgracht,1016TP,1016TP,GAS,22,100.0,90.91,946,0.0
Elandsgracht,1016TR,1016TR,ELK,50,100.0,90.0,1540,0.0
Elandsgracht,1016TR,1016TR,GAS,47,100.0,93.62,627,0.0
Elandsgracht,1016TS,1016TS,ELK,29,100.0,86.21,2473,10.34
Elandsgracht,1016TS,1016TS,GAS,26,100.0,80.77,744,0.0
Elandsgracht,1016TT,1016TT,ELK,17,100.0,76.47,4058,23.53
