STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Darwinplantsoen,1097EZ,1097EZ,ELK,18,100.0,94.44,2884,5.56
Darwinplantsoen,1097EZ,1097EZ,GAS,14,100.0,100.0,3139,0.0
Kruislaan,1097GA,1097GA,ELK,22,100.0,86.36,6940,22.73
Kruislaan,1097GA,1097GA,GAS,12,100.0,100.0,3566,0.0
Jennerstraat,1097GB,1097GB,ELK,21,100.0,100.0,2690,4.76
Jennerstraat,1097GB,1097GB,GAS,20,100.0,100.0,1696,0.0
Jennerstraat,1097GC,1097GC,ELK,24,95.83,95.83,2548,8.33
Jennerstraat,1097GC,1097GC,GAS,22,100.0,95.45,1835,0.0
Rontgenstraat,1097GD,1097GD,ELK,23,95.65,95.65,3064,0.0
Rontgenstraat,1097GD,1097GD,GAS,21,100.0,100.0,2140,0.0
Rontgenstraat,1097GE,1097GE,ELK,17,100.0,100.0,2603,0.0
Rontgenstraat,1097GE,1097GE,GAS,15,100.0,100.0,2134,0.0
Robert Kochplantsoen,1097GG,1097GG,ELK,10,100.0,90.0,2854,10.0
Robert Kochplantsoen,1097GG,1097GH,GAS,25,100.0,100.0,1604,0.0
Robert Kochplantsoen,1097GH,1097GH,ELK,20,100.0,100.0,2466,10.0
Robert Kochplantsoen,1097GJ,1097GJ,ELK,20,100.0,100.0,1660,35.0
Robert Kochplantsoen,1097GJ,1097GJ,GAS,18,100.0,100.0,1125,0.0
Robert Kochplantsoen,1097GK,1097GK,ELK,13,100.0,100.0,4833,23.08
Robert Kochplantsoen,1097GK,1097GK,GAS,12,100.0,100.0,1730,0.0
Ingenhouszhof,1097GL,1097GM,ELK,20,100.0,100.0,2019,0.0
Ingenhouszhof,1097GL,1097GM,GAS,18,100.0,100.0,1555,0.0
Eisingastraat,1097GN,1097GN,ELK,18,100.0,100.0,1835,0.0
Eisingastraat,1097GN,1097GN,GAS,18,100.0,100.0,1061,0.0
Eisingastraat,1097GP,1097GP,ELK,19,100.0,100.0,1795,5.26
Eisingastraat,1097GP,1097GP,GAS,18,100.0,100.0,1058,0.0
Eisingastraat,1097GR,1097GR,ELK,15,100.0,93.33,1769,0.0
Eisingastraat,1097GR,1097GR,GAS,15,100.0,93.33,1341,0.0
Eisingastraat,1097GS,1097GS,ELK,15,100.0,100.0,2193,0.0
Eisingastraat,1097GS,1097GS,GAS,15,100.0,100.0,1066,0.0
Eisingastraat,1097GT,1097GT,ELK,15,100.0,100.0,2877,0.0
Eisingastraat,1097GT,1097GT,GAS,15,100.0,100.0,1007,0.0
Eisingastraat,1097GV,1097GV,ELK,20,100.0,95.0,2033,10.0
Eisingastraat,1097GV,1097GV,GAS,18,100.0,100.0,1140,0.0
Ritzema Bosstraat,1097GW,1097GW,ELK,19,100.0,100.0,1434,21.05
Ritzema Bosstraat,1097GW,1097GW,GAS,18,100.0,100.0,1036,0.0
Ritzema Bosstraat,1097GX,1097GX,ELK,19,100.0,100.0,2337,31.58
Ritzema Bosstraat,1097GX,1097GX,GAS,18,100.0,100.0,1030,0.0
Ritzema Bosstraat,1097GZ,1097GZ,ELK,12,100.0,91.67,3005,25.0
Ritzema Bosstraat,1097GZ,1097GZ,GAS,12,100.0,100.0,1215,0.0
Ritzema Bosstraat,1097HA,1097HA,ELK,16,100.0,100.0,2014,56.25
Ritzema Bosstraat,1097HA,1097HA,GAS,15,100.0,100.0,1040,0.0
Ritzema Bosstraat,1097HB,1097HB,ELK,23,100.0,95.65,2332,4.35
Ritzema Bosstraat,1097HB,1097HB,GAS,21,100.0,100.0,1150,0.0
Bolkstraat,1097HC,1097HC,ELK,19,100.0,100.0,2376,47.37
Bolkstraat,1097HC,1097HC,GAS,18,100.0,100.0,1163,0.0
Bolkstraat,1097HD,1097HD,ELK,15,100.0,100.0,1913,80.0
Bolkstraat,1097HD,1097HD,GAS,15,100.0,100.0,1041,0.0
Bolkstraat,1097HE,1097HE,ELK,19,100.0,100.0,1908,94.74
Bolkstraat,1097HE,1097HE,GAS,18,100.0,100.0,1216,0.0
Bolkstraat,1097HG,1097HG,ELK,15,100.0,100.0,1726,60.0
Bolkstraat,1097HG,1097HG,GAS,15,100.0,100.0,1147,0.0
Pekelharingstraat,1097HH,1097HH,ELK,19,100.0,100.0,1691,31.58
Pekelharingstraat,1097HH,1097HH,GAS,18,100.0,100.0,1051,0.0
Pekelharingstraat,1097HJ,1097HJ,ELK,16,100.0,93.75,2072,43.75
Pekelharingstraat,1097HJ,1097HJ,GAS,15,100.0,100.0,1217,0.0
Rozenburglaan,1097HK,1097HK,ELK,21,100.0,85.71,15878,47.62
Rozenburglaan,1097HK,1097HL,GAS,53,100.0,100.0,2845,0.0
Bertrand Russellstraat,1097HL,1097HL,ELK,47,100.0,100.0,3055,10.64
Bertrand Russellstraat,1097HM,1097HM,ELK,42,100.0,100.0,2641,4.76
Bertrand Russellstraat,1097HM,1097HM,GAS,40,100.0,100.0,899,0.0
Schagerlaan,1097HN,1097HN,ELK,28,100.0,100.0,3122,0.0
Schagerlaan,1097HN,1097HN,GAS,28,100.0,100.0,1341,0.0
Schagerlaan,1097HP,1097HP,ELK,36,100.0,100.0,3088,5.56
Schagerlaan,1097HP,1097HP,GAS,35,100.0,100.0,1215,0.0
Schagerlaan,1097HR,1097HR,ELK,32,100.0,100.0,1618,0.0
Schagerlaan,1097HR,1097HR,GAS,30,100.0,100.0,900,0.0
Maliebaan,1097HS,1097HS,ELK,34,100.0,100.0,3044,14.71
Maliebaan,1097HS,1097HS,GAS,32,100.0,100.0,1026,0.0
Maliebaan,1097HT,1097HT,ELK,34,100.0,100.0,2899,8.82
Maliebaan,1097HT,1097HT,GAS,32,100.0,100.0,990,0.0
Clara Meyer-Wichmannstr,1097HW,1097HW,ELK,39,100.0,100.0,1789,0.0
Clara Meyer-Wichmannstr,1097HW,1097HW,GAS,38,100.0,100.0,819,0.0
Anton Constandsestraat,1097HX,1097HX,ELK,49,100.0,97.96,2631,8.16
Anton Constandsestraat,1097HX,1097HX,GAS,45,100.0,100.0,984,0.0
Benno Stokvisstraat,1097HZ,1097HZ,ELK,20,100.0,100.0,3224,10.0
Benno Stokvisstraat,1097HZ,1097HZ,GAS,20,100.0,100.0,1292,0.0
Ostwaldstraat,1097JA,1097JD,ELK,32,100.0,100.0,1556,3.13
Ostwaldstraat,1097JA,1097JD,GAS,27,100.0,100.0,1153,0.0
Bart de Ligtstraat,1097JE,1097JE,ELK,56,100.0,100.0,2505,5.36
Bart de Ligtstraat,1097JE,1097JE,GAS,53,100.0,100.0,973,0.0
Bart de Ligtstraat,1097JG,1097JG,ELK,21,100.0,100.0,3423,14.29
Bart de Ligtstraat,1097JG,1097JG,GAS,20,100.0,100.0,1309,0.0
De Sitterstraat,1097JV,1097JV,ELK,17,100.0,100.0,1764,5.88
De Sitterstraat,1097JV,1097JV,GAS,17,100.0,100.0,1008,0.0
De Sitterstraat,1097JW,1097JW,ELK,17,100.0,100.0,1358,41.18
De Sitterstraat,1097JW,1097JW,GAS,17,100.0,100.0,1191,0.0
Flammarionstraat,1097JX,1097JX,ELK,19,100.0,100.0,1590,0.0
Flammarionstraat,1097JX,1097JX,GAS,18,100.0,100.0,839,0.0
Berzeliusstraat,1097JZ,1097KA,ELK,17,100.0,100.0,2818,0.0
Berzeliusstraat,1097JZ,1097KA,GAS,17,100.0,100.0,1097,0.0
Fibigerstraat,1097KB,1097KB,ELK,18,100.0,100.0,1237,0.0
Fibigerstraat,1097KB,1097KB,GAS,18,100.0,100.0,908,0.0
Pieter Zeemanlaan,1097KC,1097KC,ELK,19,100.0,100.0,1912,0.0
Pieter Zeemanlaan,1097KC,1097KC,GAS,17,100.0,100.0,1111,0.0
Pieter Zeemanlaan,1097KD,1097KD,ELK,20,100.0,95.0,2441,0.0
Pieter Zeemanlaan,1097KD,1097KD,GAS,21,100.0,95.24,1898,0.0
Minckelersstraat,1097KE,1097KE,ELK,17,100.0,100.0,1283,0.0
Minckelersstraat,1097KE,1097KE,GAS,17,100.0,100.0,1017,0.0
Minckelersstraat,1097KG,1097KG,ELK,18,100.0,100.0,1473,0.0
Minckelersstraat,1097KG,1097KG,GAS,18,100.0,100.0,1113,0.0
Lorentzlaan,1097KH,1097KH,ELK,21,100.0,100.0,2527,0.0
Lorentzlaan,1097KH,1097KH,GAS,20,100.0,100.0,1089,0.0
Lorentzlaan,1097KJ,1097KJ,ELK,15,100.0,100.0,4264,6.67
Lorentzlaan,1097KJ,1097KJ,GAS,14,100.0,100.0,2909,0.0
Ferrarisstraat,1097KK,1097KK,ELK,12,100.0,100.0,1178,0.0
Ferrarisstraat,1097KK,1097KK,GAS,12,100.0,100.0,1086,0.0
Daltonstraat,1097KL,1097KL,ELK,18,100.0,100.0,1414,0.0
Daltonstraat,1097KL,1097KL,GAS,18,100.0,100.0,1002,0.0
Kapteynstraat,1097KM,1097KM,ELK,19,100.0,94.74,1323,0.0
Kapteynstraat,1097KM,1097KM,GAS,19,100.0,94.74,1065,0.0
Kapteynstraat,1097KN,1097KN,ELK,19,100.0,100.0,1617,0.0
Kapteynstraat,1097KN,1097KN,GAS,19,100.0,100.0,820,0.0
Eijkmanstraat,1097KP,1097KP,ELK,19,100.0,94.74,1526,5.26
Eijkmanstraat,1097KP,1097KP,GAS,17,100.0,100.0,1104,0.0
Eijkmanstraat,1097KR,1097KR,ELK,18,100.0,94.44,1555,5.56
Eijkmanstraat,1097KR,1097KR,GAS,18,100.0,100.0,1056,0.0
Einthovenstraat,1097KS,1097KS,ELK,19,100.0,100.0,1541,0.0
Einthovenstraat,1097KS,1097KS,GAS,19,100.0,100.0,990,0.0
Einthovenstraat,1097KT,1097KT,ELK,20,100.0,100.0,1713,0.0
Einthovenstraat,1097KT,1097KT,GAS,20,100.0,100.0,926,0.0
F. C. Dondersstraat,1097KV,1097KV,ELK,17,100.0,100.0,1659,0.0
F. C. Dondersstraat,1097KV,1097KV,GAS,17,100.0,100.0,1007,0.0
F. C. Dondersstraat,1097KW,1097KW,ELK,20,100.0,95.0,1719,5.0
F. C. Dondersstraat,1097KW,1097KW,GAS,18,100.0,100.0,938,0.0
Snelliusstraat,1097KX,1097KX,ELK,19,100.0,100.0,1497,5.26
Snelliusstraat,1097KX,1097KX,GAS,19,100.0,100.0,987,0.0
Snelliusstraat,1097KZ,1097KZ,ELK,20,100.0,100.0,1616,5.0
Snelliusstraat,1097KZ,1097KZ,GAS,20,100.0,100.0,1085,0.0
Bakhuys Roozeboomstraat,1097LA,1097LA,ELK,21,100.0,90.48,1746,4.76
Bakhuys Roozeboomstraat,1097LA,1097LA,GAS,20,100.0,95.0,935,0.0
Bakhuys Roozeboomstraat,1097LB,1097LB,ELK,20,100.0,100.0,1216,0.0
Bakhuys Roozeboomstraat,1097LB,1097LB,GAS,20,100.0,100.0,974,0.0
Von Humboldtstraat,1097LC,1097LC,ELK,33,100.0,96.97,1970,6.06
Von Humboldtstraat,1097LC,1097LC,GAS,30,100.0,100.0,1066,0.0
Stieltjesstraat,1097LD,1097LD,ELK,22,100.0,100.0,2001,0.0
Stieltjesstraat,1097LD,1097LD,GAS,22,100.0,100.0,1074,0.0
Korteweghof,1097LE,1097LE,ELK,24,100.0,100.0,1484,0.0
Korteweghof,1097LE,1097LE,GAS,24,100.0,100.0,1020,0.0
Korteweghof,1097LG,1097LG,ELK,16,100.0,100.0,1757,0.0
Korteweghof,1097LG,1097LG,GAS,16,100.0,100.0,1030,0.0
Korteweghof,1097LH,1097LH,ELK,16,100.0,93.75,2116,0.0
Korteweghof,1097LH,1097LH,GAS,15,100.0,93.33,1161,0.0
Saltetstraat,1097LJ,1097LJ,ELK,20,100.0,100.0,1283,0.0
Saltetstraat,1097LJ,1097LJ,GAS,18,100.0,100.0,1095,0.0
Oudemanshof,1097LK,1097LK,ELK,23,100.0,100.0,1659,0.0
Oudemanshof,1097LK,1097LK,GAS,22,100.0,100.0,1089,0.0
Oudemanshof,1097LL,1097LL,ELK,17,100.0,100.0,1324,0.0
Oudemanshof,1097LL,1097LL,GAS,17,100.0,100.0,986,0.0
Oudemanshof,1097LM,1097LM,ELK,15,100.0,100.0,1693,0.0
Oudemanshof,1097LM,1097LM,GAS,15,100.0,100.0,1042,0.0
Goudriaanstraat,1097LN,1097LN,ELK,26,100.0,100.0,2215,3.85
Goudriaanstraat,1097LN,1097LN,GAS,24,100.0,100.0,1151,0.0
Goudriaanstraat,1097LP,1097LP,ELK,25,100.0,96.0,1705,0.0
Goudriaanstraat,1097LP,1097LP,GAS,23,100.0,100.0,1213,0.0
Goudriaanstraat,1097LR,1097LR,ELK,25,100.0,100.0,1960,0.0
Goudriaanstraat,1097LR,1097LR,GAS,24,100.0,100.0,1387,0.0
Goudriaanstraat,1097LS,1097LS,ELK,17,100.0,100.0,1938,0.0
Goudriaanstraat,1097LS,1097LS,GAS,16,100.0,100.0,1352,0.0
Goudriaanstraat,1097LT,1097LT,ELK,22,100.0,100.0,3275,4.55
Goudriaanstraat,1097LT,1097LT,GAS,20,100.0,100.0,1186,0.0
Van der Kunstraat,1097LV,1097LV,ELK,24,100.0,100.0,1634,0.0
Van der Kunstraat,1097LV,1097LV,GAS,24,100.0,100.0,1048,0.0
Van der Kunstraat,1097LW,1097LW,ELK,25,100.0,100.0,2185,4.0
Van der Kunstraat,1097LW,1097LW,GAS,24,100.0,100.0,956,0.0
Van der Kunstraat,1097LX,1097LX,ELK,21,100.0,100.0,1659,0.0
Van der Kunstraat,1097LX,1097LX,GAS,21,100.0,100.0,954,0.0
Starrenboschstraat,1097MB,1097MB,ELK,20,100.0,100.0,2425,0.0
Starrenboschstraat,1097MB,1097MB,GAS,20,100.0,100.0,1324,0.0
Starrenboschstraat,1097MC,1097MC,ELK,17,100.0,100.0,1734,0.0
Starrenboschstraat,1097MC,1097MC,GAS,16,100.0,100.0,1148,0.0
Starrenboschstraat,1097MD,1097MD,ELK,27,100.0,96.3,1867,3.7
Starrenboschstraat,1097MD,1097MD,GAS,26,100.0,100.0,1393,0.0
Belvedereweg,1097ME,1097ME,ELK,15,100.0,100.0,2188,0.0
Belvedereweg,1097ME,1097ME,GAS,15,100.0,100.0,1326,0.0
IJslandtpad,1097MG,1097MG,ELK,14,100.0,100.0,1786,0.0
IJslandtpad,1097MG,1097MG,GAS,14,100.0,100.0,1457,0.0
Rosendaalstraat,1097MH,1097MH,ELK,18,100.0,100.0,1779,0.0
Rosendaalstraat,1097MH,1097MH,GAS,18,100.0,100.0,1319,0.0
Rosendaalstraat,1097MJ,1097MJ,ELK,18,100.0,94.44,2174,5.56
Rosendaalstraat,1097MJ,1097MJ,GAS,18,100.0,94.44,1325,0.0
Rosendaalstraat,1097MK,1097MK,ELK,18,100.0,100.0,2072,0.0
Rosendaalstraat,1097MK,1097MK,GAS,18,100.0,100.0,1288,0.0
Rosendaalstraat,1097ML,1097ML,ELK,15,100.0,100.0,1925,0.0
Rosendaalstraat,1097ML,1097ML,GAS,15,100.0,100.0,1285,0.0
Rosendaalstraat,1097MN,1097MN,ELK,20,100.0,100.0,1902,0.0
Rosendaalstraat,1097MN,1097MN,GAS,19,100.0,100.0,1303,0.0
Rosendaalstraat,1097MP,1097MP,ELK,19,100.0,94.74,1352,5.26
Rosendaalstraat,1097MP,1097MP,GAS,14,100.0,100.0,1203,0.0
Rosendaalstraat,1097MR,1097MR,ELK,13,100.0,100.0,2629,0.0
Rosendaalstraat,1097MR,1097MR,GAS,13,100.0,100.0,1254,0.0
Somerlustpad,1097MS,1097MS,ELK,25,100.0,96.0,1918,4.0
Somerlustpad,1097MS,1097MS,GAS,25,100.0,96.0,1164,0.0
Vrijheit Blijheitpad,1097MT,1097MV,ELK,21,100.0,100.0,2077,0.0
Vrijheit Blijheitpad,1097MT,1097MV,GAS,21,100.0,100.0,1353,0.0
Buitenrustpad,1097MX,1097MX,ELK,20,100.0,95.0,2109,0.0
Buitenrustpad,1097MX,1097MX,GAS,20,100.0,100.0,1331,0.0
Manenburgstraat,1097MZ,1097MZ,ELK,21,100.0,100.0,2413,0.0
Manenburgstraat,1097MZ,1097MZ,GAS,20,100.0,100.0,1319,0.0
Manenburgstraat,1097NA,1097NA,ELK,18,100.0,100.0,1674,0.0
Manenburgstraat,1097NA,1097NA,GAS,18,100.0,100.0,1281,0.0
Manenburgstraat,1097NB,1097NB,ELK,18,100.0,100.0,2401,0.0
Manenburgstraat,1097NB,1097NB,GAS,18,100.0,100.0,1264,0.0
Manenburgstraat,1097NC,1097NC,ELK,14,100.0,100.0,2246,0.0
Manenburgstraat,1097NC,1097NC,GAS,13,100.0,100.0,1567,0.0
Swedenrijkpad,1097ND,1097NE,ELK,28,100.0,100.0,1904,0.0
Swedenrijkpad,1097ND,1097NE,GAS,28,100.0,100.0,1197,0.0
De Peerelstraat,1097NG,1097NG,ELK,17,100.0,100.0,1547,0.0
De Peerelstraat,1097NG,1097NG,GAS,17,100.0,100.0,1286,0.0
De Peerelstraat,1097NH,1097NH,ELK,12,100.0,100.0,2937,0.0
De Peerelstraat,1097NH,1097NH,GAS,12,100.0,100.0,1345,0.0
Middelhoffstraat,1097NJ,1097NJ,ELK,16,100.0,100.0,1962,0.0
Middelhoffstraat,1097NJ,1097NJ,GAS,16,100.0,100.0,1339,0.0
Middelhoffstraat,1097NK,1097NK,ELK,21,100.0,100.0,3978,14.29
Middelhoffstraat,1097NK,1097NK,GAS,21,100.0,100.0,1168,0.0
Zorgwijkstraat,1097NL,1097NL,ELK,10,100.0,100.0,1849,0.0
Zorgwijkstraat,1097NL,1097NL,GAS,10,100.0,100.0,1185,0.0
Rusthofpad,1097NM,1097NN,ELK,27,100.0,100.0,1676,3.7
Rusthofpad,1097NM,1097NN,GAS,26,100.0,100.0,1086,0.0
Rusthofstraat,1097NP,1097NP,ELK,20,100.0,100.0,3056,5.0
Rusthofstraat,1097NP,1097NP,GAS,18,100.0,100.0,1153,0.0
Fahrenheitsingel,1097NR,1097NR,ELK,32,100.0,96.88,1963,3.13
Fahrenheitsingel,1097NR,1097NR,GAS,30,100.0,96.67,1070,0.0
Fahrenheitsingel,1097NS,1097NS,ELK,17,100.0,100.0,2066,0.0
Fahrenheitsingel,1097NS,1097NS,GAS,16,100.0,100.0,1300,0.0
Fahrenheitsingel,1097NT,1097NT,ELK,20,100.0,95.0,1945,5.0
Fahrenheitsingel,1097NT,1097NT,GAS,19,100.0,100.0,1139,0.0
Fahrenheitsingel,1097NV,1097NV,ELK,25,100.0,92.0,2130,0.0
Fahrenheitsingel,1097NV,1097NV,GAS,24,100.0,91.67,1149,0.0
Fahrenheitsingel,1097NX,1097NX,ELK,24,95.83,95.83,2340,0.0
Fahrenheitsingel,1097NX,1097NX,GAS,22,100.0,100.0,1414,0.0
Torricellistraat,1097NZ,1097PA,ELK,22,100.0,95.45,2940,13.64
Torricellistraat,1097NZ,1097PA,GAS,22,100.0,95.45,1630,0.0
Torricellistraat,1097PB,1097PC,ELK,15,100.0,93.33,3414,0.0
Torricellistraat,1097PB,1097PC,GAS,15,100.0,93.33,1708,0.0
Celsiusstraat,1097PD,1097PD,ELK,22,100.0,81.82,2969,0.0
Celsiusstraat,1097PD,1097PD,GAS,19,100.0,89.47,1534,0.0
Celsiusstraat,1097PE,1097PE,ELK,12,100.0,100.0,3406,8.33
Celsiusstraat,1097PE,1097PE,GAS,10,100.0,100.0,1909,0.0
Celsiusstraat,1097PG,1097PH,ELK,21,100.0,95.24,2663,0.0
Celsiusstraat,1097PG,1097PH,GAS,21,100.0,95.24,1558,0.0
Celsiusstraat,1097PJ,1097PJ,ELK,11,100.0,90.91,3457,0.0
Celsiusstraat,1097PJ,1097PJ,GAS,11,100.0,90.91,1893,0.0
Fahrenheitstraat,1097PK,1097PK,ELK,18,100.0,100.0,2079,11.11
Fahrenheitstraat,1097PK,1097PK,GAS,17,100.0,100.0,1433,0.0
Fahrenheitstraat,1097PL,1097PL,ELK,10,100.0,100.0,4122,10.0
Fahrenheitstraat,1097PL,1097PL,GAS,10,100.0,100.0,1790,0.0
Fahrenheitstraat,1097PM,1097PM,ELK,13,100.0,100.0,3539,0.0
Fahrenheitstraat,1097PM,1097PM,GAS,13,100.0,100.0,1577,0.0
Fahrenheitstraat,1097PN,1097PN,ELK,26,100.0,100.0,2270,0.0
Fahrenheitstraat,1097PN,1097PN,GAS,25,100.0,100.0,1247,0.0
Fahrenheitstraat,1097PP,1097PR,ELK,24,100.0,95.83,6903,12.5
Fahrenheitstraat,1097PP,1097PR,GAS,23,100.0,95.65,2363,0.0
Fahrenheitstraat,1097PS,1097PS,ELK,12,100.0,91.67,3379,0.0
Fahrenheitstraat,1097PS,1097PS,GAS,11,100.0,100.0,1894,0.0
Fahrenheitstraat,1097PT,1097PT,ELK,14,100.0,100.0,2913,0.0
Fahrenheitstraat,1097PT,1097PT,GAS,14,100.0,100.0,1470,0.0
Fahrenheitstraat,1097PV,1097PV,ELK,21,95.24,100.0,1730,9.52
Fahrenheitstraat,1097PV,1097PV,GAS,20,100.0,100.0,1152,0.0
Fahrenheitstraat,1097PW,1097PW,ELK,30,100.0,96.67,1706,0.0
Fahrenheitstraat,1097PW,1097PW,GAS,28,100.0,100.0,1096,0.0
Fahrenheitstraat,1097PX,1097PX,ELK,11,100.0,81.82,2426,9.09
Fahrenheitstraat,1097PX,1097PZ,GAS,25,100.0,96.0,1578,0.0
Von Guerickestraat,1097PZ,1097PZ,ELK,17,100.0,94.12,2057,11.76
Von Guerickestraat,1097RA,1097RA,ELK,16,100.0,100.0,2101,0.0
Von Guerickestraat,1097RA,1097RA,GAS,16,100.0,100.0,1486,0.0
Von Guerickestraat,1097RB,1097RC,ELK,22,100.0,95.45,2762,9.09
Von Guerickestraat,1097RB,1097RC,GAS,21,100.0,95.24,3117,0.0
Reaumurstraat,1097RD,1097RD,ELK,14,100.0,100.0,3597,7.14
Reaumurstraat,1097RD,1097RD,GAS,14,100.0,100.0,1517,0.0
Reaumurstraat,1097RE,1097RE,ELK,26,100.0,80.77,1658,0.0
Reaumurstraat,1097RE,1097RE,GAS,25,100.0,80.0,1228,0.0
Reaumurstraat,1097RG,1097RG,ELK,13,100.0,100.0,3956,7.69
Reaumurstraat,1097RG,1097RG,GAS,13,100.0,100.0,1741,0.0
Reaumurstraat,1097RH,1097RH,ELK,24,100.0,91.67,2723,8.33
Reaumurstraat,1097RH,1097RH,GAS,20,100.0,100.0,1510,0.0
Von Liebigweg,1097RJ,1097RJ,ELK,18,100.0,100.0,2096,0.0
Von Liebigweg,1097RJ,1097RJ,GAS,18,100.0,100.0,1279,0.0
Von Liebigweg,1097RK,1097RK,ELK,20,100.0,100.0,2456,10.0
Von Liebigweg,1097RK,1097RK,GAS,20,100.0,100.0,1458,0.0
Von Liebigweg,1097RL,1097RL,ELK,18,100.0,94.44,2131,0.0
Von Liebigweg,1097RL,1097RL,GAS,17,100.0,94.12,1366,0.0
Von Liebigweg,1097RM,1097RM,ELK,17,100.0,100.0,2153,0.0
Von Liebigweg,1097RM,1097RM,GAS,17,100.0,100.0,1556,0.0
Von Liebigweg,1097RN,1097RN,ELK,15,100.0,100.0,3526,0.0
Von Liebigweg,1097RN,1097RN,GAS,15,100.0,100.0,1964,0.0
Von Liebigweg,1097RP,1097RP,ELK,21,100.0,90.48,3445,9.52
Von Liebigweg,1097RP,1097RP,GAS,17,100.0,100.0,2634,0.0
Von Liebigweg,1097RR,1097RR,ELK,18,100.0,100.0,2527,0.0
Von Liebigweg,1097RR,1097RR,GAS,18,100.0,100.0,1612,0.0
Von Liebigweg,1097RS,1097RS,ELK,18,100.0,100.0,2431,0.0
Von Liebigweg,1097RS,1097RS,GAS,18,100.0,100.0,1370,0.0
Dulongstraat,1097RT,1097RT,ELK,15,100.0,100.0,3197,6.67
Dulongstraat,1097RT,1097RT,GAS,15,100.0,100.0,1479,0.0
Dulongstraat,1097RV,1097RV,ELK,18,100.0,94.44,1754,0.0
Dulongstraat,1097RV,1097RV,GAS,17,100.0,100.0,1168,0.0
Dulongstraat,1097RW,1097RW,ELK,18,100.0,83.33,1368,0.0
Dulongstraat,1097RW,1097RW,GAS,16,100.0,93.75,1115,0.0
Dulongstraat,1097RX,1097RX,ELK,13,100.0,100.0,1686,0.0
Dulongstraat,1097RX,1097RX,GAS,13,100.0,100.0,911,0.0
Dulongstraat,1097RZ,1097RZ,ELK,20,100.0,100.0,2203,0.0
Dulongstraat,1097RZ,1097RZ,GAS,20,100.0,100.0,1296,0.0
Dulongstraat,1097SB,1097SB,ELK,20,100.0,100.0,2541,0.0
Dulongstraat,1097SB,1097SB,GAS,20,100.0,100.0,1307,0.0
Fizeaustraat,1097SC,1097SC,ELK,62,100.0,95.16,3004,14.52
Fizeaustraat,1097SC,1097SC,GAS,50,100.0,100.0,1476,0.0
Zwaardemakerstraat,1097SE,1097SE,ELK,21,100.0,100.0,2289,4.76
Zwaardemakerstraat,1097SE,1097SE,GAS,21,100.0,100.0,1206,0.0
Zwaardemakerstraat,1097SG,1097SG,ELK,20,100.0,100.0,2685,0.0
Zwaardemakerstraat,1097SG,1097SG,GAS,18,100.0,100.0,1594,0.0
Zwaardemakerstraat,1097SH,1097SH,ELK,17,100.0,94.12,2308,0.0
Zwaardemakerstraat,1097SH,1097SH,GAS,16,100.0,100.0,1539,0.0
Zwaardemakerstraat,1097SJ,1097SJ,ELK,11,100.0,100.0,2005,9.09
Zwaardemakerstraat,1097SJ,1097SJ,GAS,11,100.0,100.0,1260,0.0
Zwaardemakerstraat,1097SK,1097SK,ELK,12,100.0,100.0,1702,0.0
Zwaardemakerstraat,1097SK,1097SK,GAS,12,100.0,100.0,1155,0.0
Zwaardemakerstraat,1097SL,1097SL,ELK,12,100.0,100.0,1450,0.0
Zwaardemakerstraat,1097SL,1097SL,GAS,12,100.0,100.0,856,0.0
Zaaiersweg,1097SM,1097SM,ELK,11,100.0,90.91,5209,18.18
Zaaiersweg,1097SM,1097SM,GAS,10,100.0,90.0,4434,0.0
Zaaiersweg,1097SN,1097SN,ELK,20,100.0,100.0,1610,5.0
Zaaiersweg,1097SN,1097SN,GAS,19,100.0,100.0,1281,0.0
Zaaiersweg,1097SP,1097SP,ELK,23,100.0,100.0,1503,0.0
Zaaiersweg,1097SP,1097SP,GAS,23,100.0,100.0,1244,0.0
Zaaiersweg,1097SR,1097SR,ELK,24,100.0,95.83,2395,16.67
Zaaiersweg,1097SR,1097SR,GAS,22,100.0,100.0,1605,0.0
Zaaiersweg,1097ST,1097ST,GAS,27,100.0,100.0,1998,0.0
Egstraat,1097SV,1097SV,ELK,12,100.0,100.0,1731,0.0
Egstraat,1097SV,1097SV,GAS,12,100.0,100.0,1094,0.0
Egstraat,1097SW,1097SW,ELK,15,100.0,100.0,2056,0.0
Egstraat,1097SW,1097SW,GAS,15,100.0,100.0,1299,0.0
Egstraat,1097SX,1097SX,ELK,18,100.0,94.44,2738,50.0
Egstraat,1097SX,1097SX,GAS,17,100.0,94.12,1471,0.0
Egstraat,1097SZ,1097SZ,ELK,17,100.0,94.12,1730,0.0
Egstraat,1097SZ,1097SZ,GAS,16,100.0,93.75,1174,0.0
Graanstraat,1097TA,1097TA,ELK,20,100.0,100.0,2201,70.0
Graanstraat,1097TA,1097TA,GAS,20,100.0,100.0,1042,0.0
Graanstraat,1097TB,1097TB,ELK,18,100.0,100.0,1920,27.78
Graanstraat,1097TB,1097TB,GAS,17,100.0,100.0,867,0.0
Graanstraat,1097TC,1097TC,ELK,20,100.0,100.0,1960,70.0
Graanstraat,1097TC,1097TC,GAS,19,100.0,100.0,978,0.0
Graanstraat,1097TD,1097TD,ELK,18,100.0,100.0,1726,22.22
