STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Muiderstraat,1011RB,1011RC,ELK,18,100.0,94.44,3324,11.11
Muiderstraat,1011RB,1011RE,GAS,35,100.0,85.71,1788,0.0
Mr. Visserplein,1011RD,1011RE,ELK,28,100.0,67.86,6804,3.57
Jonas Daniel Meijerplein,1011RG,1011RG,ELK,22,100.0,100.0,2418,0.0
Jonas Daniel Meijerplein,1011RG,1011RG,GAS,18,100.0,88.89,939,0.0
Jonas Daniel Meijerplein,1011RH,1011RH,ELK,25,100.0,96.0,2703,0.0
Jonas Daniel Meijerplein,1011RH,1011RH,GAS,23,100.0,100.0,855,0.0
Nieuwe Herengracht,1011RJ,1011RJ,ELK,10,100.0,100.0,2696,10.0
Nieuwe Herengracht,1011RJ,1011RK,GAS,19,100.0,100.0,1977,0.0
Nieuwe Herengracht,1011RK,1011RK,ELK,16,100.0,100.0,2667,12.5
Nieuwe Herengracht,1011RL,1011RL,ELK,29,96.55,100.0,2516,13.79
Nieuwe Herengracht,1011RL,1011RL,GAS,25,100.0,100.0,1638,0.0
Nieuwe Herengracht,1011RM,1011RM,ELK,16,100.0,81.25,3732,6.25
Nieuwe Herengracht,1011RM,1011RM,GAS,12,100.0,91.67,3371,0.0
Nieuwe Herengracht,1011RN,1011RN,ELK,23,100.0,82.61,6551,4.35
Nieuwe Herengracht,1011RN,1011RN,GAS,18,100.0,83.33,3006,0.0
Nieuwe Herengracht,1011RP,1011RS,ELK,23,100.0,95.65,3798,8.7
Nieuwe Herengracht,1011RP,1011SB,GAS,75,100.0,98.67,1665,0.0
Nieuwe Herengracht,1011RT,1011SB,ELK,59,100.0,100.0,5756,16.95
Nieuwe Herengracht,1011SC,1011SC,ELK,13,100.0,100.0,5038,15.38
Nieuwe Herengracht,1011SC,1011SC,GAS,12,100.0,100.0,1981,0.0
Nieuwe Herengracht,1011SE,1011SG,ELK,24,100.0,83.33,4384,8.33
Nieuwe Herengracht,1011SE,1011SP,GAS,49,100.0,100.0,1753,0.0
Nieuwe Herengracht,1011SK,1011SP,ELK,37,100.0,100.0,2958,10.81
Anne Frankstraat,1011SR,1011SR,ELK,20,100.0,95.0,992,90.0
Anne Frankstraat,1011SR,1011SR,GAS,18,100.0,94.44,7,0.0
Anne Frankstraat,1011ST,1011ST,ELK,17,100.0,100.0,1117,100.0
Anne Frankstraat,1011ST,1011ST,GAS,17,100.0,100.0,10,0.0
Anne Frankstraat,1011SV,1011SV,ELK,17,100.0,100.0,1154,100.0
Anne Frankstraat,1011SV,1011SV,GAS,17,100.0,94.12,10,0.0
Anne Frankstraat,1011SW,1011SW,ELK,17,100.0,100.0,999,100.0
Anne Frankstraat,1011SW,1011SW,GAS,16,100.0,100.0,9,0.0
Anne Frankstraat,1011SX,1011SX,ELK,17,100.0,100.0,955,100.0
Anne Frankstraat,1011SX,1011SX,GAS,17,100.0,100.0,6,0.0
Anne Frankstraat,1011SZ,1011SZ,ELK,17,100.0,100.0,883,100.0
Anne Frankstraat,1011SZ,1011SZ,GAS,17,100.0,100.0,19,0.0
IJ-tunnel,1011TA,1011TB,ELK,70,97.14,92.86,3251,8.57
IJ-tunnel,1011TA,1011TB,GAS,54,100.0,100.0,1685,0.0
Prins Hendrikkade,1011TC,1011TC,ELK,55,100.0,89.09,4996,12.73
Prins Hendrikkade,1011TC,1011TC,GAS,44,100.0,90.91,1903,0.0
Prins Hendrikkade,1011TD,1011TD,ELK,20,100.0,85.0,11100,30.0
Prins Hendrikkade,1011TD,1011TD,GAS,11,100.0,100.0,3975,0.0
Prins Hendrikkade,1011TE,1011TE,ELK,14,100.0,100.0,6184,7.14
Prins Hendrikkade,1011TE,1011TE,GAS,27,100.0,55.56,2254,0.0
's-Gravenhekje,1011TG,1011TG,ELK,25,100.0,96.0,3342,16.0
's-Gravenhekje,1011TG,1011TG,GAS,23,100.0,100.0,3034,0.0
Peperstraat,1011TJ,1011TJ,ELK,28,100.0,92.86,3587,39.29
Peperstraat,1011TJ,1011TJ,GAS,24,100.0,95.83,1340,0.0
Anne Frankstraat,1011TK,1011TL,ELK,31,100.0,100.0,2829,48.39
Anne Frankstraat,1011TK,1011TL,GAS,25,100.0,100.0,1126,0.0
Foeliestraat,1011TM,1011TM,ELK,22,100.0,77.27,5381,9.09
Foeliestraat,1011TM,1011TM,GAS,18,100.0,72.22,1427,0.0
Foeliedwarsstraat,1011TN,1011TN,ELK,10,100.0,0.0,2079,10.0
Foeliedwarsstraat,1011TN,1011TP,GAS,19,100.0,52.63,1304,0.0
Foeliedwarsstraat,1011TP,1011TP,ELK,14,100.0,92.86,3032,0.0
Schippersgracht,1011TR,1011TR,ELK,23,100.0,86.96,3192,8.7
Schippersgracht,1011TR,1011TR,GAS,18,100.0,94.44,1446,0.0
Schippersgracht,1011TS,1011TS,ELK,21,100.0,76.19,2732,9.52
Schippersgracht,1011TS,1011TS,GAS,18,100.0,72.22,1211,0.0
Rapenburg,1011TT,1011TT,ELK,30,100.0,86.67,3126,20.0
Rapenburg,1011TT,1011TT,GAS,22,100.0,100.0,1708,0.0
Rapenburg,1011TV,1011TV,ELK,78,100.0,97.44,2750,10.26
Rapenburg,1011TV,1011TV,GAS,70,100.0,98.57,1261,0.0
Rapenburg,1011TW,1011TW,ELK,21,100.0,85.71,10353,14.29
Rapenburg,1011TW,1011TW,GAS,19,100.0,84.21,1994,0.0
Rapenburg,1011TX,1011TX,ELK,38,100.0,97.37,2927,15.79
Rapenburg,1011TX,1011TX,GAS,31,100.0,100.0,1124,0.0
Rapenburg,1011TZ,1011TZ,ELK,95,100.0,91.58,2513,5.26
Rapenburg,1011TZ,1011TZ,GAS,78,100.0,100.0,1133,0.0
Rapenburgerplein,1011VA,1011VA,ELK,14,100.0,85.71,8007,64.29
Rapenburgerplein,1011VA,1011VA,GAS,13,100.0,100.0,1233,0.0
Rapenburgerplein,1011VB,1011VB,ELK,13,100.0,61.54,3450,15.38
Rapenburgerplein,1011VB,1011VB,GAS,13,100.0,61.54,1109,0.0
Rapenburgerplein,1011VC,1011VK,ELK,58,96.55,96.55,2391,60.34
Rapenburgerplein,1011VC,1011VK,GAS,55,100.0,94.55,962,0.0
Rapenburgerstraat,1011VL,1011VL,ELK,47,100.0,91.49,6090,31.91
Rapenburgerstraat,1011VL,1011VL,GAS,41,100.0,97.56,2878,0.0
Rapenburgerstraat,1011VM,1011VM,ELK,38,100.0,92.11,5585,10.53
Rapenburgerstraat,1011VM,1011VM,GAS,33,100.0,96.97,2612,0.0
Nieuwegrachtje,1011VP,1011VP,ELK,44,100.0,90.91,1595,27.27
Nieuwegrachtje,1011VP,1011VP,GAS,39,100.0,94.87,1262,0.0
A.S. Onderwijzerhof,1011VR,1011VR,ELK,11,100.0,100.0,1412,90.91
A.S. Onderwijzerhof,1011VR,1011VR,GAS,10,100.0,100.0,629,0.0
A.S. Onderwijzerhof,1011VS,1011VS,ELK,22,100.0,100.0,2228,95.45
A.S. Onderwijzerhof,1011VS,1011VS,GAS,21,100.0,100.0,992,0.0
Prins Hendrikkade,1011VX,1011WB,GAS,34,100.0,97.06,2923,0.0
oosterdok 3 nst,1011VX,1011WB,ELK,46,100.0,78.26,4947,47.83
Pentagon,1011WC,1011WC,ELK,45,100.0,100.0,2322,46.67
Pentagon,1011WC,1011WC,GAS,44,100.0,100.0,941,0.0
Pentagon,1011WD,1011WD,ELK,35,100.0,97.14,1810,20.0
Pentagon,1011WD,1011WD,GAS,34,100.0,100.0,1082,0.0
Zuiderkerkhof,1011XA,1011XA,ELK,12,100.0,100.0,1889,83.33
Zuiderkerkhof,1011XA,1011XA,GAS,12,100.0,100.0,1313,0.0
De Ruyterkade,1012AA,1012AA,ELK,22,100.0,31.82,18431,22.73
De Ruyterkade,1012AA,1012AE,GAS,43,100.0,93.02,4977,0.0
Stationsplein,1012AB,1012AB,ELK,126,100.0,40.48,2782,13.49
Prins Hendrikkade,1012AC,1012AC,ELK,30,100.0,80.0,12226,23.33
Prins Hendrikkade,1012AD,1012AD,ELK,11,100.0,54.55,4168,36.36
Prins Hendrikkade,1012AE,1012AE,ELK,52,100.0,75.0,9340,46.15
Nieuwebrugsteeg,1012AG,1012AG,ELK,10,100.0,90.0,8777,50.0
Nieuwebrugsteeg,1012AG,1012AK,GAS,45,100.0,95.56,1672,0.0
Nieuwebrugsteeg,1012AH,1012AH,ELK,13,100.0,84.62,8473,30.77
Sint Olofspoort,1012AJ,1012AJ,ELK,10,100.0,100.0,3930,20.0
Sint Olofssteeg,1012AK,1012AK,ELK,19,100.0,94.74,4663,78.95
Oudezijds Kolk,1012AL,1012AL,ELK,54,100.0,96.3,8295,16.67
Oudezijds Kolk,1012AL,1012AL,GAS,45,100.0,100.0,2624,0.0
Elleboogsteeg,1012AM,1012AR,ELK,53,100.0,98.11,10540,33.96
Elleboogsteeg,1012AM,1012AR,GAS,45,100.0,95.56,1456,0.0
Zeedijk,1012AS,1012AS,ELK,39,100.0,97.44,6247,20.51
Zeedijk,1012AS,1012AS,GAS,35,100.0,88.57,1862,0.0
Zeedijk,1012AT,1012AT,ELK,19,100.0,100.0,8939,31.58
Zeedijk,1012AT,1012AT,GAS,16,100.0,100.0,2036,0.0
Zeedijk,1012AV,1012AV,ELK,26,100.0,96.15,8740,19.23
Zeedijk,1012AV,1012AV,GAS,23,100.0,95.65,6372,0.0
Zeedijk,1012AW,1012AW,ELK,20,100.0,100.0,10604,25.0
Zeedijk,1012AW,1012AW,GAS,19,100.0,100.0,2102,0.0
Zeedijk,1012AX,1012AX,ELK,15,100.0,100.0,9492,40.0
Zeedijk,1012AX,1012AX,GAS,12,100.0,100.0,1922,0.0
Zeedijk,1012AZ,1012AZ,ELK,70,100.0,91.43,5554,14.29
Zeedijk,1012AZ,1012AZ,GAS,56,100.0,96.43,1331,0.0
Zeedijk,1012BA,1012BA,ELK,72,100.0,95.83,6533,15.28
Zeedijk,1012BA,1012BA,GAS,63,100.0,96.83,1875,0.0
Zeedijk,1012BB,1012BB,ELK,36,100.0,91.67,12395,33.33
Zeedijk,1012BB,1012BB,GAS,25,100.0,100.0,4975,0.0
Zeedijk,1012BC,1012BC,ELK,27,100.0,100.0,7778,33.33
Zeedijk,1012BC,1012BC,GAS,22,100.0,95.45,1696,0.0
Stormsteeg,1012BD,1012BD,ELK,16,100.0,100.0,4776,56.25
Stormsteeg,1012BD,1012BD,GAS,15,100.0,93.33,1494,0.0
Boomsteeg,1012BE,1012BG,ELK,40,100.0,90.0,3998,30.0
Boomsteeg,1012BE,1012BG,GAS,33,100.0,96.97,1721,0.0
Geldersekade,1012BH,1012BH,ELK,29,100.0,79.31,4818,24.14
Geldersekade,1012BH,1012BH,GAS,22,100.0,90.91,2538,0.0
Waterpoortsteeg,1012BJ,1012BJ,ELK,39,100.0,82.05,3878,7.69
Waterpoortsteeg,1012BJ,1012BJ,GAS,28,100.0,100.0,1907,0.0
Geldersekade,1012BK,1012BK,ELK,26,100.0,57.69,3011,11.54
Geldersekade,1012BK,1012BK,GAS,15,100.0,100.0,1438,0.0
Geldersekade,1012BL,1012BL,ELK,21,100.0,80.95,2793,14.29
Geldersekade,1012BL,1012BL,GAS,14,100.0,100.0,2083,0.0
Geldersekade,1012BM,1012BM,ELK,43,100.0,86.05,6949,20.93
Geldersekade,1012BM,1012BM,GAS,32,100.0,93.75,1699,0.0
Geldersekade,1012BN,1012BN,ELK,23,100.0,86.96,7769,30.43
Geldersekade,1012BN,1012BN,GAS,21,100.0,76.19,1373,0.0
Monnikenstraat,1012BP,1012BP,ELK,39,100.0,87.18,4981,20.51
Monnikenstraat,1012BP,1012BP,GAS,31,100.0,100.0,2374,0.0
Monnikendwarsstraat,1012BR,1012BS,ELK,55,100.0,92.73,4180,9.09
Monnikendwarsstraat,1012BR,1012BS,GAS,46,100.0,95.65,1079,0.0
Gordijnensteeg,1012BT,1012BT,ELK,16,100.0,100.0,2245,6.25
Gordijnensteeg,1012BT,1012BT,GAS,16,100.0,100.0,535,0.0
Barndesteeg,1012BV,1012BV,ELK,41,100.0,97.56,11713,24.39
Barndesteeg,1012BV,1012BV,GAS,36,100.0,94.44,3599,0.0
Koestraat,1012BW,1012BW,ELK,45,100.0,97.78,1913,4.44
Koestraat,1012BW,1012BW,GAS,39,100.0,97.44,1348,0.0
Koestraat,1012BX,1012BX,ELK,33,100.0,100.0,1970,6.06
Koestraat,1012BX,1012BX,GAS,28,100.0,100.0,1469,0.0
Bethanienstraat,1012BZ,1012BZ,ELK,34,100.0,97.06,2025,5.88
Bethanienstraat,1012BZ,1012BZ,GAS,29,100.0,100.0,1490,0.0
Bethanienstraat,1012CA,1012CA,ELK,16,100.0,93.75,2764,37.5
Bethanienstraat,1012CA,1012CA,GAS,15,100.0,100.0,1220,0.0
Bethaniendwarsstraat,1012CB,1012CB,ELK,42,100.0,95.24,3336,7.14
Bethaniendwarsstraat,1012CB,1012CB,GAS,34,100.0,94.12,1248,0.0
Boerensteeg,1012CC,1012CD,ELK,40,100.0,100.0,9985,37.5
Boerensteeg,1012CC,1012CD,GAS,37,100.0,100.0,1995,0.0
Oude Hoogstraat,1012CE,1012CE,ELK,26,100.0,96.15,9020,46.15
Oude Hoogstraat,1012CE,1012CE,GAS,22,100.0,86.36,1724,0.0
Dwars Spinhuissteeg,1012CH,1012CJ,ELK,37,100.0,89.19,2093,2.7
Dwars Spinhuissteeg,1012CH,1012CJ,GAS,29,100.0,100.0,1421,0.0
Rusland,1012CK,1012CK,ELK,20,100.0,75.0,2065,5.0
Rusland,1012CK,1012CK,GAS,14,100.0,100.0,1219,0.0
Rusland,1012CL,1012CL,ELK,18,100.0,77.78,6113,33.33
Rusland,1012CL,1012CL,GAS,12,100.0,100.0,1648,0.0
Slijkstraat,1012CM,1012CN,ELK,20,100.0,90.0,2633,10.0
Slijkstraat,1012CM,1012CR,GAS,40,100.0,90.0,5154,0.0
Nieuwe Doelenstraat,1012CP,1012CR,ELK,44,100.0,75.0,12220,34.09
Nieuwmarkt,1012CS,1012CS,ELK,18,100.0,100.0,19208,33.33
Nieuwmarkt,1012CS,1012CS,GAS,15,100.0,100.0,1576,0.0
Kloveniersburgwal,1012CT,1012CT,ELK,22,100.0,100.0,9120,22.73
Kloveniersburgwal,1012CT,1012CT,GAS,19,100.0,100.0,2069,0.0
Kloveniersburgwal,1012CV,1012CV,ELK,13,100.0,84.62,6706,15.38
Kloveniersburgwal,1012CV,1012CV,GAS,10,100.0,100.0,1520,0.0
Kloveniersburgwal,1012CW,1012CW,GAS,23,100.0,78.26,2306,0.0
Kloveniersburgwal,1012CX,1012CX,ELK,13,100.0,100.0,6054,30.77
Kloveniersburgwal,1012CX,1012CX,GAS,13,100.0,92.31,1980,0.0
Kloveniersburgwal,1012CZ,1012CZ,ELK,42,100.0,88.1,4012,7.14
Kloveniersburgwal,1012CZ,1012CZ,GAS,32,100.0,100.0,1598,0.0
Oudezijds Achterburgwal,1012DA,1012DA,ELK,46,100.0,76.09,11991,19.57
Oudezijds Achterburgwal,1012DA,1012DA,GAS,40,100.0,77.5,2390,0.0
Oudezijds Achterburgwal,1012DB,1012DB,ELK,27,100.0,92.59,14118,29.63
Oudezijds Achterburgwal,1012DB,1012DB,GAS,20,100.0,100.0,4432,0.0
Oudezijds Achterburgwal,1012DC,1012DC,ELK,30,100.0,93.33,8418,23.33
Oudezijds Achterburgwal,1012DC,1012DC,GAS,24,100.0,100.0,3426,0.0
Oudezijds Achterburgwal,1012DD,1012DD,ELK,14,100.0,85.71,12303,42.86
Oudezijds Achterburgwal,1012DD,1012DD,GAS,13,100.0,100.0,3706,0.0
Oudezijds Achterburgwal,1012DE,1012DE,ELK,21,100.0,95.24,7333,23.81
Oudezijds Achterburgwal,1012DE,1012DE,GAS,18,100.0,100.0,2068,0.0
Oudezijds Achterburgwal,1012DG,1012DG,ELK,36,100.0,97.22,4928,22.22
Oudezijds Achterburgwal,1012DG,1012DG,GAS,25,100.0,100.0,1547,0.0
Oudezijds Achterburgwal,1012DH,1012DH,ELK,13,100.0,92.31,1766,0.0
Oudezijds Achterburgwal,1012DH,1012DH,GAS,10,100.0,100.0,1337,0.0
Oudezijds Achterburgwal,1012DJ,1012DJ,ELK,22,100.0,81.82,4026,13.64
Oudezijds Achterburgwal,1012DJ,1012DJ,GAS,17,100.0,88.24,1876,0.0
Oudezijds Achterburgwal,1012DK,1012DK,ELK,24,100.0,70.83,2891,4.17
Oudezijds Achterburgwal,1012DK,1012DK,GAS,14,100.0,100.0,1182,0.0
Oudezijds Achterburgwal,1012DL,1012DL,ELK,12,100.0,100.0,2789,8.33
Oudezijds Achterburgwal,1012DL,1012DM,GAS,33,100.0,96.97,2032,0.0
Oudezijds Achterburgwal,1012DM,1012DM,ELK,26,100.0,96.15,7646,11.54
Oudezijds Achterburgwal,1012DN,1012DN,ELK,16,100.0,93.75,6489,31.25
Oudezijds Achterburgwal,1012DN,1012DN,GAS,13,100.0,100.0,2043,0.0
Oudezijds Achterburgwal,1012DP,1012DP,ELK,51,100.0,78.43,6694,21.57
Oudezijds Achterburgwal,1012DP,1012DP,GAS,37,100.0,94.59,1817,0.0
Oudezijds Achterburgwal,1012DR,1012DR,ELK,28,100.0,89.29,10296,50.0
Oudezijds Achterburgwal,1012DR,1012DR,GAS,28,100.0,85.71,1667,0.0
Oudezijds Achterburgwal,1012DS,1012DS,ELK,29,100.0,93.1,8046,13.79
Oudezijds Achterburgwal,1012DS,1012DS,GAS,26,100.0,100.0,2377,0.0
Oudezijds Achterburgwal,1012DT,1012DT,ELK,14,100.0,100.0,12835,50.0
Oudezijds Achterburgwal,1012DT,1012DT,GAS,12,100.0,100.0,4043,0.0
Oudezijds Achterburgwal,1012DV,1012DV,ELK,46,100.0,82.61,4422,15.22
Oudezijds Achterburgwal,1012DV,1012DV,GAS,34,100.0,88.24,1619,0.0
Oudezijds Achterburgwal,1012DW,1012DW,ELK,15,100.0,93.33,4608,6.67
Oudezijds Achterburgwal,1012DW,1012DW,GAS,14,100.0,100.0,3563,0.0
Oudezijds Achterburgwal,1012DX,1012DX,ELK,18,100.0,100.0,2775,22.22
Oudezijds Achterburgwal,1012DX,1012DX,GAS,18,100.0,100.0,1997,0.0
Vredenburgersteeg,1012DZ,1012EA,ELK,19,100.0,100.0,8939,15.79
Vredenburgersteeg,1012DZ,1012EA,GAS,16,100.0,100.0,3419,0.0
Oudekennissteeg,1012EB,1012EB,ELK,17,100.0,88.24,5985,11.76
Oudekennissteeg,1012EB,1012EB,GAS,13,100.0,100.0,2344,0.0
Stoofsteeg,1012EC,1012EC,ELK,16,100.0,100.0,16040,31.25
Stoofsteeg,1012EC,1012EC,GAS,14,100.0,100.0,2397,0.0
Oude Doelenstraat,1012ED,1012ED,ELK,22,100.0,100.0,17671,45.45
Oude Doelenstraat,1012ED,1012ED,GAS,19,100.0,94.74,5426,0.0
Prinsenhofssteeg,1012EE,1012EG,ELK,19,100.0,94.74,2187,5.26
Prinsenhofssteeg,1012EE,1012EH,GAS,49,100.0,93.88,1603,0.0
Oudezijds Voorburgwal,1012EH,1012EH,ELK,41,100.0,87.8,9370,14.63
Oudezijds Voorburgwal,1012EJ,1012EJ,ELK,34,100.0,85.29,6722,17.65
Oudezijds Voorburgwal,1012EJ,1012EJ,GAS,29,100.0,93.1,2954,0.0
Oudezijds Voorburgwal,1012EK,1012EK,ELK,23,100.0,78.26,6180,8.7
Oudezijds Voorburgwal,1012EK,1012EK,GAS,19,100.0,84.21,1490,0.0
Oudezijds Voorburgwal,1012EL,1012EL,ELK,33,100.0,84.85,5152,45.45
Oudezijds Voorburgwal,1012EL,1012EL,GAS,28,100.0,92.86,4374,0.0
Oudezijds Voorburgwal,1012EM,1012EM,ELK,22,100.0,100.0,4256,9.09
Oudezijds Voorburgwal,1012EM,1012EM,GAS,21,100.0,100.0,1831,0.0
Oudezijds Voorburgwal,1012EN,1012EN,ELK,14,100.0,100.0,4125,7.14
Oudezijds Voorburgwal,1012EN,1012EN,GAS,14,100.0,100.0,1978,0.0
Oudezijds Voorburgwal,1012EP,1012EP,ELK,20,100.0,75.0,5030,15.0
Oudezijds Voorburgwal,1012EP,1012EP,GAS,16,100.0,81.25,2267,0.0
Oudezijds Voorburgwal,1012ER,1012ER,ELK,15,86.67,73.33,3524,33.33
Oudezijds Voorburgwal,1012ER,1012ER,GAS,10,100.0,100.0,1843,0.0
Oudezijds Voorburgwal,1012ES,1012ES,ELK,46,100.0,93.48,4053,28.26
Oudezijds Voorburgwal,1012ES,1012ES,GAS,39,100.0,97.44,1709,0.0
Oudezijds Voorburgwal,1012ET,1012ET,ELK,18,100.0,100.0,11906,16.67
Oudezijds Voorburgwal,1012ET,1012ET,GAS,15,100.0,100.0,2458,0.0
Oudezijds Voorburgwal,1012EV,1012EV,ELK,10,100.0,90.0,4457,20.0
Oudezijds Voorburgwal,1012EV,1012EW,GAS,39,100.0,100.0,1455,0.0
Oudezijds Voorburgwal,1012EW,1012EW,ELK,37,100.0,89.19,6664,18.92
Oudezijds Voorburgwal,1012EX,1012EX,ELK,23,100.0,82.61,4282,17.39
Oudezijds Voorburgwal,1012EX,1012EX,GAS,17,100.0,100.0,3363,0.0
Oudezijds Voorburgwal,1012EZ,1012EZ,ELK,22,100.0,86.36,7266,36.36
Oudezijds Voorburgwal,1012EZ,1012EZ,GAS,15,100.0,93.33,6324,0.0
Grimburgwal,1012GA,1012GA,ELK,12,100.0,91.67,6103,33.33
Grimburgwal,1012GA,1012GA,GAS,11,100.0,100.0,1850,0.0
Langebrugsteeg,1012GB,1012GB,ELK,17,100.0,88.24,13242,70.59
Langebrugsteeg,1012GB,1012GB,GAS,13,100.0,100.0,1818,0.0
Oude Turfmarkt,1012GC,1012GD,ELK,66,100.0,71.21,9628,15.15
Oude Turfmarkt,1012GC,1012GD,GAS,48,100.0,83.33,2037,0.0
Oudezijds Voorburgwal,1012GE,1012GE,ELK,33,100.0,90.91,10323,21.21
Oudezijds Voorburgwal,1012GE,1012GE,GAS,29,100.0,100.0,2975,0.0
Oudezijds Voorburgwal,1012GG,1012GG,ELK,10,100.0,80.0,20514,80.0
Oudezijds Voorburgwal,1012GG,1012GH,GAS,106,100.0,78.3,1541,0.0
Oudezijds Voorburgwal,1012GH,1012GH,ELK,127,100.0,72.44,4070,39.37
Oudezijds Voorburgwal,1012GJ,1012GJ,ELK,38,100.0,94.74,7722,36.84
Oudezijds Voorburgwal,1012GJ,1012GJ,GAS,34,100.0,100.0,1870,0.0
Oudezijds Voorburgwal,1012GK,1012GK,ELK,34,100.0,64.71,9206,55.88
Oudezijds Voorburgwal,1012GK,1012GK,GAS,23,100.0,91.3,1594,0.0
Sint Pietershalsteeg,1012GL,1012GL,ELK,45,100.0,93.33,4629,62.22
Sint Pietershalsteeg,1012GL,1012GL,GAS,37,100.0,100.0,2270,0.0
Oudezijds Voorburgwal,1012GM,1012GM,ELK,26,100.0,100.0,4107,100.0
Oudezijds Voorburgwal,1012GM,1012GM,GAS,24,100.0,95.83,2484,0.0
Wijngaardsstraatje,1012GN,1012GP,ELK,37,100.0,89.19,7991,48.65
Wijngaardsstraatje,1012GN,1012GP,GAS,32,100.0,93.75,2105,0.0
Heintje Hoekssteeg,1012GR,1012GR,ELK,50,100.0,100.0,2776,52.0
Heintje Hoekssteeg,1012GR,1012GR,GAS,45,100.0,97.78,952,0.0
Lange Niezel,1012GS,1012GS,ELK,32,100.0,90.63,17880,78.13
Lange Niezel,1012GS,1012GS,GAS,29,100.0,86.21,2720,0.0
Lange Niezel,1012GT,1012GT,ELK,36,100.0,97.22,15152,97.22
Lange Niezel,1012GT,1012GT,GAS,34,100.0,97.06,2873,0.0
Enge Kerksteeg,1012GV,1012GW,ELK,18,100.0,100.0,4613,77.78
Enge Kerksteeg,1012GV,1012GW,GAS,18,100.0,88.89,2341,0.0
Oudekerksplein,1012GX,1012GX,ELK,10,100.0,70.0,3094,50.0
Oudekerksplein,1012GX,1012GZ,GAS,46,100.0,97.83,2033,0.0
Oudekerksplein,1012GZ,1012GZ,ELK,43,100.0,97.67,4174,62.79
Oudekerksplein,1012HA,1012HA,ELK,17,100.0,94.12,7224,29.41
Oudekerksplein,1012HA,1012HA,GAS,14,100.0,92.86,2057,0.0
Trompetterssteeg,1012HB,1012HC,ELK,21,100.0,85.71,15498,95.24
Trompetterssteeg,1012HB,1012HC,GAS,22,100.0,81.82,2431,0.0
Dollebegijnensteeg,1012HD,1012HE,ELK,72,100.0,75.0,2430,45.83
Dollebegijnensteeg,1012HD,1012HE,GAS,61,100.0,75.41,1421,0.0
Sint Jansstraat,1012HG,1012HG,ELK,68,100.0,75.0,3108,39.71
Sint Jansstraat,1012HG,1012HG,GAS,52,100.0,84.62,1870,0.0
Pijlsteeg,1012HH,1012HH,ELK,19,100.0,100.0,4601,10.53
Pijlsteeg,1012HH,1012HH,GAS,16,100.0,100.0,1761,0.0
Steenhouwerssteeg,1012HJ,1012HJ,ELK,12,100.0,83.33,1980,75.0
Steenhouwerssteeg,1012HJ,1012HJ,GAS,10,100.0,80.0,1372,0.0
Pieter Jacobszdwstr,1012HK,1012HL,ELK,59,100.0,91.53,3770,81.36
Pieter Jacobszdwstr,1012HK,1012HL,GAS,51,100.0,98.04,1182,0.0
Sint Pieterspoortsteeg,1012HM,1012HM,ELK,19,100.0,94.74,9411,73.68
Sint Pieterspoortsteeg,1012HM,1012HM,GAS,16,100.0,100.0,2359,0.0
Enge Lombardsteeg,1012HN,1012HR,ELK,14,100.0,71.43,8856,78.57
Sint Barberenstraat,1012HP,1012HT,GAS,40,100.0,95.0,6738,0.0
Gebed Zonder End,1012HS,1012HT,ELK,35,100.0,82.86,23595,65.71
Warmoesstraat,1012HV,1012HW,ELK,38,100.0,100.0,19068,42.11
Warmoesstraat,1012HV,1012HW,GAS,35,100.0,97.14,2805,0.0
Warmoesstraat,1012HX,1012HX,ELK,28,100.0,85.71,13194,67.86
Warmoesstraat,1012HX,1012HX,GAS,27,100.0,85.19,2425,0.0
Warmoesstraat,1012HZ,1012HZ,ELK,12,100.0,91.67,34144,25.0
Warmoesstraat,1012HZ,1012HZ,GAS,11,100.0,100.0,7181,0.0
Warmoesstraat,1012JA,1012JA,ELK,27,100.0,96.3,14092,29.63
Warmoesstraat,1012JA,1012JA,GAS,25,100.0,100.0,4764,0.0
Warmoesstraat,1012JB,1012JB,ELK,40,100.0,72.5,11313,10.0
Warmoesstraat,1012JB,1012JB,GAS,25,100.0,100.0,1465,0.0
Warmoesstraat,1012JC,1012JD,ELK,40,100.0,97.5,13683,17.5
Warmoesstraat,1012JC,1012JD,GAS,26,100.0,92.31,6751,0.0
Warmoesstraat,1012JE,1012JE,ELK,19,100.0,94.74,15070,21.05
Warmoesstraat,1012JE,1012JE,GAS,15,100.0,100.0,5956,0.0
Warmoesstraat,1012JG,1012JG,ELK,30,100.0,96.67,12781,26.67
Warmoesstraat,1012JG,1012JG,GAS,24,100.0,100.0,1939,0.0
Warmoesstraat,1012JH,1012JH,ELK,24,100.0,87.5,13272,41.67
Warmoesstraat,1012JH,1012JH,GAS,18,100.0,100.0,4137,0.0
Warmoesstraat,1012JJ,1012JL,ELK,22,100.0,95.45,42389,68.18
Warmoesstraat,1012JJ,1012JL,GAS,15,100.0,100.0,10661,0.0
Damstraat,1012JM,1012JM,ELK,45,100.0,84.44,26678,57.78
Damstraat,1012JM,1012JM,GAS,45,100.0,82.22,5196,0.0
Oudebrugsteeg,1012JN,1012JN,ELK,42,100.0,54.76,13074,33.33
Oudebrugsteeg,1012JN,1012JN,GAS,18,100.0,88.89,2822,0.0
