STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Pontanusstraat,1093SB,1093SC,ELK,17,100,100,2816,"5,88"
Pontanusstraat,1093SH,1093SH,ELK,75,100,"98,67",2068,8
Zeeburgerdijk,1093SJ,1093SJ,ELK,40,100,90,2706,"17,5"
Zeeburgerdijk,1093SK,1093SK,ELK,52,100,"98,08",2571,"15,38"
Zeeburgerdijk,1093SL,1093SL,ELK,26,100,100,2786,"7,69"
Zeeburgerdijk,1093SM,1093SM,ELK,32,100,100,3119,"9,38"
Roomtuintjes,1093SN,1093SN,ELK,21,100,100,4102,"4,76"
Roomtuintjes,1093SP,1093SP,ELK,21,100,100,1868,0
Roomtuintjes,1093SR,1093SR,ELK,20,100,100,2082,0
Roomtuintjes,1093ST,1093ST,ELK,23,100,"95,65",2042,"13,04"
Roomtuintjes,1093SV,1093SV,ELK,20,100,95,2229,0
Roomtuintjes,1093SW,1093SW,ELK,21,100,100,4914,"4,76"
Roomtuintjes,1093SX,1093SX,ELK,21,100,"95,24",2992,0
Roomtuintjes,1093SZ,1093SZ,ELK,20,100,100,2694,0
Roomtuintjes,1093TA,1093TA,ELK,22,100,100,2920,0
Roomtuintjes,1093TB,1093TB,ELK,23,100,100,6615,"8,7"
Roomtuintjes,1093TC,1093TC,ELK,21,100,100,3107,0
Roomtuintjes,1093TD,1093TE,ELK,56,100,"92,86",2108,"7,14"
Commelinstraat,1093TG,1093TG,ELK,36,100,100,1771,0
Commelinstraat,1093TH,1093TH,ELK,21,100,"95,24",2481,0
Commelinstraat,1093TJ,1093TJ,ELK,24,100,100,1619,0
Commelinstraat,1093TK,1093TK,ELK,48,100,"91,67",2040,"8,33"
Commelinstraat,1093TL,1093TL,ELK,10,100,100,6938,40
Commelinstraat,1093TM,1093TP,ELK,78,100,100,2074,0
Commelinstraat,1093TR,1093TR,ELK,27,100,100,1623,"3,7"
Commelinstraat,1093TS,1093TW,ELK,44,100,"38,64",2992,"4,55"
Commelinstraat,1093TX,1093VD,ELK,212,100,"98,58",2321,"3,3"
Tweede van Swindenstraat,1093VE,1093VE,ELK,24,100,100,1433,0
Tweede van Swindenstraat,1093VG,1093VG,ELK,61,100,100,1788,0
Tweede van Swindenstraat,1093VH,1093VH,ELK,16,100,"93,75",3249,25
Tweede van Swindenstraat,1093VJ,1093VJ,ELK,16,100,100,1687,0
Tweede van Swindenstraat,1093VK,1093VK,ELK,31,100,100,1367,"3,23"
Tweede van Swindenstraat,1093VL,1093VL,ELK,25,100,96,1057,0
Tweede van Swindenstraat,1093VM,1093VM,ELK,24,100,100,1267,0
Tweede van Swindenstraat,1093VN,1093VN,ELK,25,100,100,1341,0
Tweede van Swindenstraat,1093VP,1093VP,ELK,29,100,"96,55",1646,0
Tweede van Swindenstraat,1093VR,1093VR,ELK,22,100,100,1507,0
Tweede van Swindenstraat,1093VS,1093XA,ELK,115,100,"97,39",4939,"5,22"
Van Swindendwarsstraat,1093XC,1093XC,ELK,26,100,100,1591,0
Van Swindendwarsstraat,1093XD,1093XD,ELK,28,100,100,2263,"7,14"
Pieter Nieuwlandstraat,1093XG,1093XG,ELK,14,100,100,1535,"7,14"
Pieter Nieuwlandstraat,1093XH,1093XJ,ELK,16,100,100,2907,"6,25"
Pieter Nieuwlandstraat,1093XK,1093XL,ELK,21,100,100,4674,"9,52"
Pieter Nieuwlandstraat,1093XM,1093XM,ELK,17,100,100,2214,"5,88"
Pieter Nieuwlandstraat,1093XN,1093XN,ELK,17,100,100,3535,"11,76"
Pieter Nieuwlandstraat,1093XP,1093XP,ELK,27,100,100,1794,"7,41"
Pieter Nieuwlandstraat,1093XR,1093XR,ELK,28,100,"96,43",2145,0
Pieter Nieuwlandstraat,1093XS,1093XX,ELK,33,100,"93,94",2422,"12,12"
Pieter Nieuwlandstraat,1093XZ,1093XZ,ELK,16,100,100,2178,0
Van Swindendwarsstraat,1093ZA,1093ZB,ELK,19,100,100,2541,0
Zeeburgerdijk,1094AA,1094AA,ELK,32,100,100,3540,"12,5"
Zeeburgerdijk,1094AB,1094AB,ELK,28,100,100,1825,"7,14"
Zeeburgerdijk,1094AC,1094AC,ELK,28,100,"96,43",1776,0
Zeeburgerdijk,1094AD,1094AD,ELK,18,100,100,6200,"22,22"
Zeeburgerdijk,1094AE,1094AE,ELK,35,100,"85,71",5563,"14,29"
Zeeburgerdijk,1094AG,1094AG,ELK,32,100,100,4166,"9,38"
Zeeburgerdijk,1094AH,1094AH,ELK,20,100,95,1864,5
Zeeburgerdijk,1094AJ,1094AJ,ELK,11,100,100,1550,"18,18"
Lombokstraat,1094AK,1094AK,ELK,17,100,100,1451,0
Lombokstraat,1094AL,1094AL,ELK,34,100,100,2629,"2,94"
Padangstraat,1094AM,1094AM,ELK,17,100,100,1475,0
Padangstraat,1094AN,1094AN,ELK,13,100,100,1885,0
Padangstraat,1094AP,1094AP,ELK,13,100,100,1240,0
Padangstraat,1094AR,1094AR,ELK,17,100,100,1735,0
Lampongstraat,1094AS,1094AS,ELK,21,100,100,2155,0
Lampongstraat,1094AT,1094AT,ELK,21,100,100,1591,0
Lampongstraat,1094AV,1094AV,ELK,22,100,"95,45",1419,"4,55"
Djambistraat,1094AW,1094AW,ELK,41,100,100,1561,0
Djambistraat,1094AX,1094AX,ELK,32,100,100,1157,0
Djambistraat,1094AZ,1094AZ,ELK,17,100,100,1785,0
Djambistraat,1094BA,1094BA,ELK,13,100,100,1477,0
Djambistraat,1094BB,1094BB,ELK,19,100,100,1896,0
Billitonstraat,1094BC,1094BC,ELK,35,100,100,1917,"2,86"
Soendastraat,1094BD,1094BD,ELK,40,100,100,1690,0
Soendastraat,1094BE,1094BE,ELK,33,100,100,1935,0
Soendastraat,1094BG,1094BG,ELK,41,100,100,1562,0
Soendastraat,1094BH,1094BH,ELK,31,100,100,1537,0
Molukkenstraat,1094BJ,1094BJ,ELK,19,100,"94,74",2658,"10,53"
Molukkenstraat,1094BK,1094BK,ELK,23,100,100,1861,"13,04"
Molukkenstraat,1094BL,1094BL,ELK,25,100,100,1444,0
Molukkenstraat,1094BM,1094BM,ELK,22,100,"90,91",2164,"9,09"
Molukkenstraat,1094BN,1094BN,ELK,23,100,0,1370,0
Molukkenstraat,1094BP,1094BP,ELK,33,100,"51,52",2506,0
Molukkenstraat,1094BR,1094BR,ELK,18,100,"94,44",2933,"22,22"
Molukkenstraat,1094BS,1094BS,ELK,21,100,"95,24",2497,"4,76"
Molukkenstraat,1094BT,1094BT,ELK,43,100,100,1858,"2,33"
Molukkenstraat,1094BV,1094BV,ELK,49,100,"97,96",2428,"10,2"
Molukkenstraat,1094BX,1094BX,ELK,17,100,"58,82",1938,0
Molukkenstraat,1094BZ,1094BZ,ELK,28,100,"7,14",4371,"14,29"
Molukkenstraat,1094CA,1094CA,ELK,16,100,100,1561,"6,25"
Timorplein,1094CB,1094CB,ELK,41,100,100,3450,"2,44"
Timorplein,1094CC,1094CC,ELK,26,100,"96,15",1973,0
Timorstraat,1094CD,1094CD,ELK,19,100,"84,21",1907,"5,26"
Borneostraat,1094CE,1094CE,ELK,29,100,100,2136,"3,45"
Borneostraat,1094CG,1094CG,ELK,59,100,"44,07",1570,"1,69"
Borneostraat,1094CJ,1094CJ,ELK,67,100,"59,7",2724,"5,97"
Borneostraat,1094CK,1094CK,ELK,39,100,"69,23",1896,"7,69"
Borneostraat,1094CL,1094CL,ELK,21,100,100,3657,"9,52"
Borneostraat,1094CM,1094CM,ELK,22,100,100,1527,"4,55"
Borneostraat,1094CN,1094CN,ELK,29,100,"93,1",1903,0
Borneostraat,1094CP,1094CP,ELK,38,100,"89,47",5718,"5,26"
Borneostraat,1094CR,1094CR,ELK,33,100,"90,91",1939,"3,03"
Delistraat,1094CS,1094CS,ELK,46,100,"47,83",1764,0
Delistraat,1094CT,1094CT,ELK,28,100,75,2651,0
Delistraat,1094CV,1094CV,ELK,39,100,"12,82",2054,0
Delistraat,1094CW,1094CW,ELK,59,100,"94,92",1879,0
Delistraat,1094CX,1094CX,ELK,48,100,100,1606,0
Bankastraat,1094CZ,1094CZ,ELK,68,100,"80,88",3111,"1,47"
Bankastraat,1094EA,1094EA,ELK,35,100,80,1380,0
Bankastraat,1094EB,1094EB,ELK,44,100,"93,18",1509,"2,27"
Bankastraat,1094EC,1094EC,ELK,45,100,"86,67",1326,0
Bankastraat,1094ED,1094ED,ELK,30,100,100,2253,"3,33"
Bankastraat,1094EE,1094EE,ELK,44,100,"54,55",2558,0
Bankastraat,1094EG,1094EG,ELK,42,100,100,1632,"2,38"
Bankastraat,1094EH,1094EH,ELK,32,100,100,1767,"3,13"
Celebesstraat,1094EJ,1094EJ,ELK,39,100,"30,77",2647,"10,26"
Celebesstraat,1094EK,1094EK,ELK,35,100,0,1898,"5,71"
Celebesstraat,1094EL,1094EL,ELK,28,100,100,2104,"3,57"
Celebesstraat,1094EM,1094EM,ELK,24,100,"95,83",1642,"8,33"
Celebesstraat,1094EN,1094EN,ELK,25,96,100,2487,8
Celebesstraat,1094EP,1094EP,ELK,20,100,100,1766,0
Celebesstraat,1094ER,1094ER,ELK,35,100,100,1935,0
Celebesstraat,1094ES,1094ES,ELK,16,100,"87,5",2225,"6,25"
Celebesstraat,1094ET,1094ET,ELK,49,100,"97,96",3764,"18,37"
Celebesstraat,1094EW,1094EW,ELK,11,100,100,2611,"9,09"
Celebesstraat,1094EX,1094EX,ELK,58,100,"98,28",2088,"1,72"
Celebesstraat,1094EZ,1094EZ,ELK,21,100,100,2546,0
Celebesstraat,1094GA,1094GA,ELK,21,100,100,2069,"4,76"
Celebesstraat,1094GB,1094GB,ELK,56,100,"98,21",3083,"3,57"
Madurastraat,1094GC,1094GC,ELK,33,100,100,1863,0
Madurastraat,1094GD,1094GE,ELK,32,100,100,2390,0
Madurastraat,1094GG,1094GG,ELK,34,100,"94,12",1748,0
Madurastraat,1094GH,1094GH,ELK,34,100,"94,12",1578,"2,94"
Madurastraat,1094GJ,1094GJ,ELK,40,100,"97,5",1624,"2,5"
Madurastraat,1094GK,1094GK,ELK,88,100,"38,64",1457,"1,14"
Madurastraat,1094GL,1094GL,ELK,39,100,"97,44",1760,0
Madurastraat,1094GM,1094GM,ELK,32,100,"93,75",1707,0
Madurastraat,1094GN,1094GN,ELK,28,100,100,1703,0
Madurastraat,1094GP,1094GP,ELK,35,100,100,1946,0
Madurastraat,1094GR,1094GR,ELK,29,100,"96,55",1984,"3,45"
Madurastraat,1094GS,1094GS,ELK,25,100,100,4521,4
Madurastraat,1094GT,1094GT,ELK,26,100,"92,31",929,"3,85"
Javastraat,1094GX,1094GX,ELK,55,100,"87,27",4206,20
Javastraat,1094GZ,1094GZ,ELK,52,100,"88,46",3959,"5,77"
Javastraat,1094HA,1094HA,ELK,59,100,"88,14",4438,"13,56"
Javastraat,1094HB,1094HB,ELK,56,100,"92,86",3912,"17,86"
Javastraat,1094HC,1094HC,ELK,60,100,"98,33",4663,"13,33"
Javastraat,1094HD,1094HD,ELK,43,100,"95,35",3126,"13,95"
Javastraat,1094HE,1094HE,ELK,49,100,"95,92",4625,"6,12"
Javastraat,1094HG,1094HG,ELK,41,100,"95,12",3569,"14,63"
Javastraat,1094HH,1094HH,ELK,38,100,"97,37",5475,"15,79"
Javastraat,1094HJ,1094HJ,ELK,51,100,"78,43",4157,"7,84"
Javastraat,1094HK,1094HK,ELK,49,100,"93,88",4339,"14,29"
Javastraat,1094HL,1094HL,ELK,42,100,"90,48",4431,"11,9"
Javastraat,1094HM,1094HM,ELK,36,100,"97,22",5360,"13,89"
Javastraat,1094HN,1094HN,ELK,36,100,100,3073,"8,33"
Javastraat,1094HP,1094HP,ELK,51,100,"78,43",4876,"5,88"
Benkoelenstraat,1094HR,1094HR,ELK,54,100,50,1183,0
Benkoelenstraat,1094HS,1094HS,ELK,53,100,"52,83",1394,0
Langkatstraat,1094HT,1094HT,ELK,44,100,"36,36",1856,"2,27"
Langkatstraat,1094HV,1094HV,ELK,54,100,50,1287,0
Javaplein,1094HW,1094HW,ELK,34,100,"35,29",2882,"20,59"
Javaplein,1094HX,1094HX,ELK,36,100,"41,67",5579,"2,78"
Javaplein,1094HZ,1094HZ,ELK,42,100,"35,71",2041,0
Balistraat,1094JA,1094JA,ELK,59,100,"55,93",1214,"3,39"
Balistraat,1094JB,1094JB,ELK,59,100,"52,54",1368,0
Balistraat,1094JC,1094JC,ELK,76,100,"52,63",1852,0
Balistraat,1094JD,1094JE,ELK,30,100,"86,67",2956,"3,33"
Balistraat,1094JG,1094JG,ELK,40,100,95,1101,0
Balistraat,1094JH,1094JH,ELK,39,100,100,1458,"2,56"
Balistraat,1094JJ,1094JJ,ELK,39,100,"69,23",1315,0
Balistraat,1094JK,1094JK,ELK,30,100,"43,33",2084,"3,33"
Balistraat,1094JL,1094JL,ELK,48,100,"66,67",2079,0
Balistraat,1094JM,1094JM,ELK,74,100,"47,3",1949,0
Balistraat,1094JN,1094JN,ELK,55,100,"69,09",2268,"3,64"
Balistraat,1094JP,1094JP,ELK,44,100,"70,45",1706,0
Balistraat,1094JR,1094JR,ELK,46,100,"60,87",1627,"2,17"
Balistraat,1094JS,1094JS,ELK,30,100,"96,67",2594,"3,33"
Balistraat,1094JT,1094JT,ELK,24,100,100,1302,0
Balistraat,1094JV,1094JV,ELK,29,100,100,2307,0
Balistraat,1094JW,1094JW,ELK,72,100,"20,83",1917,0
Eerste Atjehstraat,1094JX,1094JX,ELK,28,"96,43","96,43",2691,"3,57"
Eerste Atjehstraat,1094JZ,1094JZ,ELK,21,100,100,1654,0
Eerste Atjehstraat,1094KA,1094KA,ELK,20,100,100,1379,0
Eerste Atjehstraat,1094KB,1094KB,ELK,34,100,"97,06",1699,0
Eerste Atjehstraat,1094KC,1094KC,ELK,37,100,100,1734,"2,7"
Eerste Atjehstraat,1094KD,1094KD,ELK,31,100,100,2275,0
Eerste Atjehstraat,1094KE,1094KE,ELK,46,100,"54,35",1466,0
Eerste Atjehstraat,1094KG,1094KG,ELK,63,100,"55,56",1329,0
Eerste Atjehstraat,1094KH,1094KH,ELK,24,100,100,1534,"4,17"
Eerste Atjehstraat,1094KJ,1094KJ,ELK,32,100,75,1741,0
Eerste Atjehstraat,1094KK,1094KK,ELK,55,100,"45,45",2235,0
Eerste Atjehstraat,1094KL,1094KL,ELK,26,100,"80,77",1741,0
Eerste Atjehstraat,1094KM,1094KM,ELK,30,100,"16,67",1598,0
Eerste Atjehstraat,1094KN,1094KN,ELK,32,100,"18,75",1633,0
Eerste Atjehstraat,1094KP,1094KP,ELK,46,100,"82,61",2092,"4,35"
Eerste Atjehstraat,1094KR,1094KR,ELK,27,100,100,1554,0
Eerste Atjehstraat,1094KS,1094KS,ELK,47,100,"95,74",1786,"4,26"
Eerste Atjehstraat,1094KT,1094KT,ELK,30,100,"93,33",2486,"3,33"
Eerste Atjehstraat,1094KV,1094KV,ELK,39,100,"97,44",1555,0
Eerste Atjehstraat,1094KW,1094KW,ELK,30,100,90,1692,0
Eerste Atjehstraat,1094KX,1094KX,ELK,25,100,100,1678,0
Tweede Atjehstraat,1094KZ,1094KZ,ELK,44,100,"86,36",2488,"4,55"
Tweede Atjehstraat,1094LA,1094LA,ELK,21,100,100,2419,0
Tweede Atjehstraat,1094LB,1094LB,ELK,15,100,100,1248,0
Tweede Atjehstraat,1094LC,1094LC,ELK,25,100,92,2223,0
Tweede Atjehstraat,1094LD,1094LD,ELK,26,100,"92,31",1268,0
Tweede Atjehstraat,1094LE,1094LE,ELK,29,100,100,1935,"3,45"
Tweede Atjehstraat,1094LG,1094LG,ELK,30,100,"93,33",1636,0
Tweede Atjehstraat,1094LH,1094LH,ELK,26,100,"92,31",1065,0
Tweede Atjehstraat,1094LJ,1094LJ,ELK,31,100,"87,1",1877,"3,23"
Tweede Atjehstraat,1094LK,1094LK,ELK,30,100,"96,67",1810,0
Sumatrastraat,1094LL,1094LL,ELK,37,100,"94,59",1345,"5,41"
Sumatrastraat,1094LM,1094LM,ELK,12,100,100,1536,"16,67"
Sumatrastraat,1094LN,1094LN,ELK,29,100,100,5589,"20,69"
Sumatrastraat,1094LP,1094LP,ELK,31,100,"96,77",2948,0
Sumatrastraat,1094LR,1094LR,ELK,30,100,"96,67",3816,10
Sumatrastraat,1094LS,1094LS,ELK,15,100,100,2098,"6,67"
Sumatrastraat,1094LT,1094LT,ELK,30,100,"93,33",2429,"3,33"
Sumatrastraat,1094LV,1094LV,ELK,21,100,100,2211,"4,76"
Sumatrastraat,1094LW,1094LW,ELK,31,100,100,2459,"6,45"
Sumatrastraat,1094LX,1094LX,ELK,24,100,"95,83",2644,"8,33"
Sumatrastraat,1094LZ,1094LZ,ELK,15,100,100,2837,"6,67"
Insulindeweg,1094ME,1094ME,ELK,40,100,"97,5",1715,"2,5"
Insulindeweg,1094MG,1094MG,ELK,24,100,"95,83",2551,"12,5"
Insulindeweg,1094MH,1094MH,ELK,30,100,100,3016,"16,67"
Insulindeweg,1094MK,1094MK,ELK,37,100,100,2410,"8,11"
Sumatrastraat,1094NA,1094NA,ELK,16,100,100,2166,0
Sumatrastraat,1094NB,1094NB,ELK,15,100,"6,67",1646,"6,67"
Sumatrastraat,1094NC,1094NC,ELK,12,100,100,2190,0
Sumatrastraat,1094ND,1094ND,ELK,27,100,100,2693,"14,81"
Sumatrastraat,1094NE,1094NE,ELK,14,100,100,8476,"35,71"
Sumatrastraat,1094NG,1094NG,ELK,29,100,"82,76",2811,"13,79"
Sumatrastraat,1094NH,1094NH,ELK,19,100,"94,74",3385,"15,79"
Sumatrastraat,1094NJ,1094NJ,ELK,20,95,95,5057,20
Sumatrastraat,1094NK,1094NK,ELK,16,100,0,1308,"6,25"
Sumatrastraat,1094NL,1094NL,ELK,28,100,100,1544,"3,57"
Sumatrastraat,1094NM,1094NM,ELK,13,100,100,2453,0
Sumatrastraat,1094NN,1094NN,ELK,30,100,100,2056,0
Sumatrastraat,1094NP,1094NP,ELK,29,100,100,1789,"3,45"
Sumatrastraat,1094NR,1094NR,ELK,17,100,100,1496,0
Sumatrastraat,1094NS,1094NS,ELK,37,100,"86,49",1788,"2,7"
Ombilinstraat,1094NT,1094NT,ELK,30,100,100,2380,"3,33"
Ombilinstraat,1094NV,1094NV,ELK,25,100,96,2471,4
Insulindeweg,1094NW,1094NW,ELK,34,100,"97,06",2625,"8,82"
Insulindeweg,1094NX,1094NX,ELK,27,100,100,1449,"7,41"
Insulindeweg,1094NZ,1094PA,ELK,22,100,100,1883,0
Insulindeweg,1094PB,1094PB,ELK,16,"93,75",100,3199,"6,25"
Insulindeweg,1094PC,1094PC,ELK,25,100,100,2237,12
Insulindeweg,1094PD,1094PE,ELK,33,100,100,2141,0
Insulindeweg,1094PG,1094PG,ELK,27,100,"92,59",2215,"11,11"
Insulindeweg,1094PJ,1094PK,ELK,18,100,100,5251,"11,11"
Insulindeweg,1094PL,1094PN,ELK,48,100,100,2013,"4,17"
Insulindeweg,1094PP,1094PP,ELK,16,100,100,4364,"6,25"
Insulindeweg,1094PR,1094PR,ELK,29,100,"96,55",1858,0
Insulindeweg,1094PS,1094PS,ELK,19,100,100,2321,0
Insulindeweg,1094PT,1094PT,ELK,11,100,"27,27",1457,0
Insulindeweg,1094PV,1094PW,ELK,41,100,"87,8",5546,"14,63"
Ambonplein,1094PX,1094RA,ELK,35,100,100,3141,"2,86"
Obiplein,1094RB,1094RB,ELK,69,100,"98,55",6350,"11,59"
Batjanstraat,1094RC,1094RC,ELK,24,100,100,4611,"4,17"
Halmaheirastraat,1094RD,1094RD,ELK,61,100,"98,36",3399,"3,28"
Halmaheirastraat,1094RE,1094RE,ELK,28,100,100,2533,"3,57"
Halmaheirastraat,1094RH,1094RH,ELK,14,100,"71,43",2136,0
Halmaheirastraat,1094RJ,1094RJ,ELK,29,100,0,3061,"3,45"
Halmaheirastraat,1094RK,1094RL,ELK,17,100,100,2966,"5,88"
Tidorestraat,1094RN,1094RN,ELK,51,100,100,2149,"3,92"
Toministraat,1094RP,1094RR,ELK,29,100,100,2017,0
Minahassastraat,1094RS,1094RS,ELK,14,100,100,3460,"21,43"
Minahassastraat,1094RT,1094RV,ELK,32,100,100,3135,"3,13"
Minahassastraat,1094RW,1094RW,ELK,15,100,100,2485,"6,67"
Minahassastraat,1094RX,1094RX,ELK,23,100,100,2352,0
Minahassastraat,1094RZ,1094RZ,ELK,19,100,"94,74",2306,"5,26"
Minahassastraat,1094SB,1094SB,ELK,22,100,100,4093,"9,09"
Boniplein,1094SC,1094SC,ELK,46,100,"97,83",2559,"4,35"
Boniplein,1094SE,1094SG,ELK,51,100,"98,04",2734,"3,92"
Bonistraat,1094SH,1094SH,ELK,25,100,100,1994,0
Bonistraat,1094SJ,1094SL,ELK,49,100,"97,96",2565,"2,04"
Sibogastraat,1094SM,1094SM,ELK,45,100,100,2888,"4,44"
Valentijnkade,1094SN,1094SN,ELK,23,100,"95,65",1959,"4,35"
Valentijnkade,1094SP,1094SP,ELK,43,100,"97,67",1510,"2,33"
Valentijnkade,1094SR,1094SR,ELK,25,100,96,1605,0
Valentijnkade,1094ST,1094ST,ELK,26,100,"92,31",2358,"11,54"
Formosastraat,1094SV,1094SW,ELK,50,100,96,2083,2
Formosastraat,1094SX,1094SZ,ELK,35,100,100,1800,0
Palembangstraat,1094TA,1094TC,ELK,26,100,"88,46",1911,"3,85"
Palembangstraat,1094TD,1094TE,ELK,28,100,0,988,0
Palembangstraat,1094TG,1094TL,ELK,43,100,100,2680,"4,65"
Ambonstraat,1094TR,1094TV,ELK,41,100,100,2109,"4,88"
Batjanstraat,1094TX,1094TX,ELK,10,100,100,4005,0
Halmaheirastraat,1094VA,1094VA,ELK,28,100,100,2263,0
Riouwstraat,1094XB,1094XB,ELK,17,100,100,2385,"5,88"
Riouwstraat,1094XC,1094XC,ELK,37,"97,3",100,3142,"5,41"
Riouwstraat,1094XD,1094XD,ELK,16,100,100,2731,0
Riouwstraat,1094XE,1094XE,ELK,25,100,100,2018,4
Riouwstraat,1094XG,1094XG,ELK,27,"96,3",100,2435,"3,7"
Riouwstraat,1094XH,1094XH,ELK,19,100,100,2074,0
Riouwstraat,1094XJ,1094XJ,ELK,20,100,90,1307,0
Riouwstraat,1094XK,1094XK,ELK,23,100,100,1582,0
Riouwstraat,1094XL,1094XL,ELK,22,100,100,1538,0
Riouwstraat,1094XM,1094XM,ELK,12,100,100,1902,0
Riouwstraat,1094XN,1094XN,ELK,22,100,"95,45",3760,0
Riouwstraat,1094XP,1094XZ,ELK,70,"97,14","95,71",2553,"4,29"
Riouwstraat,1094ZA,1094ZA,ELK,21,100,100,2251,"4,76"
Riouwstraat,1094ZB,1094ZB,ELK,17,100,100,1315,0
Riouwstraat,1094ZC,1094ZC,ELK,27,100,100,2049,"3,7"
Riouwstraat,1094ZD,1094ZD,ELK,27,100,100,1549,"3,7"
Zeeburgerdijk,1095AA,1095AA,ELK,23,100,"95,65",3032,"13,04"
Zeeburgerdijk,1095AB,1095AB,ELK,24,100,100,2538,0
Zeeburgerdijk,1095AC,1095AC,ELK,22,100,100,5226,"18,18"
Zeeburgerdijk,1095AD,1095AD,ELK,57,100,"92,98",3489,"7,02"
Zeeburgerdijk AB,1095AE,1095AE,ELK,43,100,"97,67",3083,"4,65"
Zeeburgerdijk,1095AG,1095AG,ELK,33,100,100,2300,"6,06"
Zeeburgerdijk,1095AH,1095AH,ELK,20,100,95,2160,0
Zeeburgerdijk,1095AJ,1095AJ,ELK,34,100,100,2108,"5,88"
Zeeburgerdijk,1095AK,1095AK,ELK,22,100,100,2736,"9,09"
Zeeburgerdijk,1095AL,1095AL,ELK,22,100,100,1731,0
Zeeburgerdijk,1095AM,1095AM,ELK,32,100,100,2107,"6,25"
Zeeburgerdijk,1095AN,1095AN,ELK,51,100,"92,16",3068,"5,88"
Molukkenstraat,1095AP,1095AP,ELK,18,100,100,2050,"5,56"
Molukkenstraat,1095AR,1095AR,ELK,29,100,"96,55",2266,"13,79"
Molukkenstraat,1095AS,1095AS,ELK,12,100,100,1237,0
Molukkenstraat,1095AT,1095AT,ELK,28,100,"96,43",3279,"17,86"
Molukkenstraat,1095AV,1095AV,ELK,28,100,100,2430,"7,14"
Molukkenstraat,1095AW,1095AW,ELK,26,100,"96,15",1297,"3,85"
Molukkenstraat,1095AX,1095AX,ELK,34,100,"97,06",4454,"8,82"
Molukkenstraat,1095AZ,1095AZ,ELK,33,100,"96,97",2005,"6,06"
Molukkenstraat,1095BA,1095BA,ELK,24,100,100,4938,"12,5"
Molukkenstraat,1095BC,1095BC,ELK,11,100,"81,82",8755,"27,27"
Molukkenstraat,1095BD,1095BD,ELK,15,100,100,4809,"13,33"
Molukkenstraat,1095BE,1095BJ,ELK,107,100,"91,59",3407,"9,35"
Eerste Ceramstraat,1095BK,1095BK,ELK,17,100,100,1560,0
Eerste Ceramstraat,1095BL,1095BL,ELK,38,100,"97,37",1690,0
Tweede Ceramstraat,1095BM,1095BM,ELK,15,100,100,2532,0
Tweede Ceramstraat,1095BN,1095BN,ELK,15,100,100,1939,0
Ceramplein,1095BP,1095BS,ELK,34,100,100,2807,"5,88"
Ceramplein,1095BT,1095BT,ELK,16,100,100,2483,"6,25"
Ceramplein,1095BV,1095BV,ELK,15,100,100,1841,0
Ceramplein,1095BW,1095BW,ELK,17,100,100,1896,"5,88"
Ceramplein,1095BX,1095BX,ELK,23,100,100,1585,0
Ceramplein,1095BZ,1095BZ,ELK,18,100,100,1931,"5,56"
Haroekoestraat,1095CA,1095CA,ELK,19,100,100,2462,"5,26"
Haroekoestraat,1095CB,1095CB,ELK,23,100,100,2859,"4,35"
Javastraat,1095CC,1095CC,ELK,31,100,"64,52",1613,0
Javastraat,1095CD,1095CD,ELK,14,100,"7,14",1449,0
Javastraat,1095CG,1095CH,ELK,44,100,"93,18",1810,"15,91"
Javaplein,1095CJ,1095CJ,ELK,27,100,100,6072,"18,52"
Javastraat,1095CK,1095CK,ELK,39,100,"94,87",1972,"2,56"
Javastraat,1095CL,1095CL,ELK,39,100,"97,44",1914,"7,69"
Javastraat,1095CM,1095CM,ELK,29,100,100,1344,0
Javastraat,1095CN,1095CN,ELK,27,100,100,1528,0
Javastraat,1095CP,1095CP,ELK,18,100,100,1497,0
Javaplantsoen,1095CR,1095CR,ELK,20,100,100,5529,10
Javaplantsoen,1095CS,1095CS,ELK,17,100,100,6229,"11,76"
Insulindeweg,1095CV,1095CW,ELK,25,100,100,4234,28
Insulindeweg,1095CX,1095CX,ELK,25,100,100,2406,8
Insulindeweg,1095CZ,1095CZ,ELK,24,100,100,2134,"4,17"
Djakartaterras,1095DA,1095DA,ELK,20,100,100,3362,5
Djakartaterras,1095DB,1095DB,ELK,33,100,100,1867,"3,03"
Djakartaterras,1095DC,1095DC,ELK,22,100,100,1905,0
Djakartaterras,1095DD,1095DD,ELK,22,100,100,7532,0
Ceramplein,1095DE,1095DE,ELK,42,100,100,3140,"2,38"
Ceramplein,1095DG,1095DJ,ELK,50,100,98,4994,10
Insulindeweg,1095DK,1095DK,ELK,32,100,"96,88",2247,"6,25"
Javastraat,1095DM,1095DM,ELK,21,100,"95,24",2683,0
Javastraat,1095DN,1095DN,ELK,26,100,100,2555,0
Flevoparkweg,1095DP,1095DP,ELK,23,100,100,3745,"8,7"
Javastraat,1095DR,1095DR,ELK,40,100,"97,5",2080,"2,5"
Javastraat,1095DS,1095DS,ELK,39,100,100,3274,"5,13"
Insulindeweg,1095DT,1095DT,ELK,22,100,100,1966,0
Eerste Ceramstraat,1095DV,1095DV,ELK,19,100,"94,74",2690,0
